1.1785 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.0916 	EXP 	hiddenobserver: autoDraw = True
19.0916 	EXP 	slider: autoDraw = True
19.2667 	DATA 	Mouse: Left button down, pos=(1496,212)
19.2841 	EXP 	slider: markerPos = 7.974074006080627
19.2975 	EXP 	slider: markerPos = 7.974074006080627
19.3110 	EXP 	slider: markerPos = 7.974074006080627
19.3243 	EXP 	slider: markerPos = 7.974074006080627
19.3344 	DATA 	Mouse:  Left button up, pos=(1496,212)
19.3375 	EXP 	slider: markerPos = 7.974074006080627
19.3505 	EXP 	slider: markerPos = 8.0
19.3528 	EXP 	New trial (rep=2, index=0): None
19.3575 	EXP 	prankText: autoDraw = False
19.3575 	EXP 	promptText: autoDraw = False
19.3575 	EXP 	hiddenobserver: autoDraw = False
19.3575 	EXP 	slider: autoDraw = False
19.3575 	EXP 	PrimerText: text = 'People are walking'
19.3575 	EXP 	PrimerText: autoDraw = True
19.3771 	EXP 	PrimerText: autoDraw = False
19.3771 	EXP 	PrimerText: autoDraw = False
19.3771 	EXP 	slider: markerPos = None
19.3771 	EXP 	slider: markerPos = None
19.3771 	EXP 	prankText: autoDraw = True
19.3771 	EXP 	promptText: autoDraw = True
19.3771 	EXP 	hiddenobserver: autoDraw = True
19.3771 	EXP 	slider: autoDraw = True
19.5698 	DATA 	Mouse: Left button down, pos=(1496,212)
19.5864 	EXP 	slider: markerPos = 7.974074006080627
19.5997 	EXP 	slider: markerPos = 7.974074006080627
19.6130 	EXP 	slider: markerPos = 7.974074006080627
19.6263 	EXP 	slider: markerPos = 7.974074006080627
19.6364 	DATA 	Mouse:  Left button up, pos=(1496,212)
19.6395 	EXP 	slider: markerPos = 7.974074006080627
19.6524 	EXP 	slider: markerPos = 8.0
19.6547 	EXP 	New trial (rep=3, index=0): None
19.6593 	EXP 	prankText: autoDraw = False
19.6593 	EXP 	promptText: autoDraw = False
19.6593 	EXP 	hiddenobserver: autoDraw = False
19.6593 	EXP 	slider: autoDraw = False
19.6593 	EXP 	PrimerText: text = 'People are walking'
19.6593 	EXP 	PrimerText: autoDraw = True
19.6792 	EXP 	PrimerText: autoDraw = False
19.6792 	EXP 	PrimerText: autoDraw = False
19.6792 	EXP 	slider: markerPos = None
19.6792 	EXP 	slider: markerPos = None
19.6792 	EXP 	prankText: autoDraw = True
19.6792 	EXP 	promptText: autoDraw = True
19.6792 	EXP 	hiddenobserver: autoDraw = True
19.6792 	EXP 	slider: autoDraw = True
19.8627 	DATA 	Mouse: Left button down, pos=(1496,212)
19.8801 	EXP 	slider: markerPos = 7.974074006080627
19.8933 	EXP 	slider: markerPos = 7.974074006080627
19.9067 	EXP 	slider: markerPos = 7.974074006080627
19.9169 	DATA 	Mouse:  Left button up, pos=(1496,212)
19.9200 	EXP 	slider: markerPos = 7.974074006080627
19.9331 	EXP 	slider: markerPos = 8.0
19.9354 	EXP 	New trial (rep=4, index=0): None
19.9400 	EXP 	prankText: autoDraw = False
19.9400 	EXP 	promptText: autoDraw = False
19.9400 	EXP 	hiddenobserver: autoDraw = False
19.9400 	EXP 	slider: autoDraw = False
19.9400 	EXP 	PrimerText: text = 'People are walking'
19.9400 	EXP 	PrimerText: autoDraw = True
19.9665 	EXP 	PrimerText: autoDraw = False
19.9665 	EXP 	PrimerText: autoDraw = False
19.9665 	EXP 	slider: markerPos = None
19.9665 	EXP 	slider: markerPos = None
19.9665 	EXP 	prankText: autoDraw = True
19.9665 	EXP 	promptText: autoDraw = True
19.9665 	EXP 	hiddenobserver: autoDraw = True
19.9665 	EXP 	slider: autoDraw = True
20.1422 	DATA 	Mouse: Left button down, pos=(1496,212)
20.1594 	EXP 	slider: markerPos = 7.974074006080627
20.1730 	EXP 	slider: markerPos = 7.974074006080627
20.1869 	EXP 	slider: markerPos = 7.974074006080627
20.2006 	EXP 	slider: markerPos = 7.974074006080627
20.2109 	DATA 	Mouse:  Left button up, pos=(1496,212)
20.2141 	EXP 	slider: markerPos = 7.974074006080627
20.2274 	EXP 	slider: markerPos = 8.0
20.2299 	EXP 	New trial (rep=5, index=0): None
20.2340 	EXP 	prankText: autoDraw = False
20.2340 	EXP 	promptText: autoDraw = False
20.2340 	EXP 	hiddenobserver: autoDraw = False
20.2340 	EXP 	slider: autoDraw = False
20.2340 	EXP 	PrimerText: text = 'People are walking'
20.2340 	EXP 	PrimerText: autoDraw = True
20.2539 	EXP 	PrimerText: autoDraw = False
20.2539 	EXP 	PrimerText: autoDraw = False
20.2539 	EXP 	slider: markerPos = None
20.2539 	EXP 	slider: markerPos = None
20.2539 	EXP 	prankText: autoDraw = True
20.2539 	EXP 	promptText: autoDraw = True
20.2539 	EXP 	hiddenobserver: autoDraw = True
20.2539 	EXP 	slider: autoDraw = True
20.4473 	DATA 	Mouse: Left button down, pos=(1496,212)
20.4594 	EXP 	slider: markerPos = 7.974074006080627
20.4722 	EXP 	slider: markerPos = 7.974074006080627
20.4854 	EXP 	slider: markerPos = 7.974074006080627
20.4985 	EXP 	slider: markerPos = 7.974074006080627
20.5117 	EXP 	slider: markerPos = 7.974074006080627
20.5131 	DATA 	Mouse:  Left button up, pos=(1496,212)
20.5247 	EXP 	slider: markerPos = 8.0
20.5271 	EXP 	New trial (rep=1, index=0): None
20.5334 	EXP 	prankText: autoDraw = False
20.5334 	EXP 	promptText: autoDraw = False
20.5334 	EXP 	hiddenobserver: autoDraw = False
20.5334 	EXP 	slider: autoDraw = False
20.5334 	EXP 	text: height = 0.1
20.5334 	EXP 	text: height = 0.1
20.5334 	EXP 	text: height = 0.1
20.5334 	EXP 	text: text = 'Prank 2'
20.5334 	EXP 	text: autoDraw = True
20.7475 	DATA 	Mouse: Left button down, pos=(1496,212)
20.7896 	DATA 	Mouse:  Left button up, pos=(1496,212)
22.5266 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
22.5268 	EXP 	New trial (rep=0, index=0): None
22.5333 	EXP 	text: autoDraw = False
22.5333 	EXP 	text: autoDraw = False
22.5333 	EXP 	PrimerText: text = 'People are walking'
22.5333 	EXP 	PrimerText: autoDraw = True
22.5603 	EXP 	PrimerText: autoDraw = False
22.5603 	EXP 	PrimerText: autoDraw = False
22.5603 	EXP 	slider: markerPos = None
22.5603 	EXP 	slider: markerPos = None
22.5603 	EXP 	prankText: autoDraw = True
22.5603 	EXP 	promptText: autoDraw = True
22.5603 	EXP 	hiddenobserver: autoDraw = True
22.5603 	EXP 	slider: autoDraw = True
22.7860 	DATA 	Mouse: Left button down, pos=(1489,210)
22.7981 	EXP 	slider: markerPos = 7.928703725337982
22.8109 	EXP 	slider: markerPos = 7.928703725337982
22.8241 	EXP 	slider: markerPos = 7.928703725337982
22.8373 	EXP 	slider: markerPos = 7.928703725337982
22.8505 	EXP 	slider: markerPos = 7.928703725337982
22.8636 	EXP 	slider: markerPos = 7.928703725337982
22.8650 	DATA 	Mouse:  Left button up, pos=(1489,210)
22.8767 	EXP 	slider: markerPos = 8.0
22.8791 	EXP 	New trial (rep=1, index=0): None
22.8839 	EXP 	prankText: autoDraw = False
22.8839 	EXP 	promptText: autoDraw = False
22.8839 	EXP 	hiddenobserver: autoDraw = False
22.8839 	EXP 	slider: autoDraw = False
22.8839 	EXP 	PrimerText: text = 'People are walking'
22.8839 	EXP 	PrimerText: autoDraw = True
22.9026 	EXP 	PrimerText: autoDraw = False
22.9026 	EXP 	PrimerText: autoDraw = False
22.9026 	EXP 	slider: markerPos = None
22.9026 	EXP 	slider: markerPos = None
22.9026 	EXP 	prankText: autoDraw = True
22.9026 	EXP 	promptText: autoDraw = True
22.9026 	EXP 	hiddenobserver: autoDraw = True
22.9026 	EXP 	slider: autoDraw = True
23.0618 	DATA 	Mouse: Left button down, pos=(1487,211)
23.0809 	EXP 	slider: markerPos = 7.915740728378296
23.0942 	EXP 	slider: markerPos = 7.915740728378296
23.1078 	EXP 	slider: markerPos = 7.915740728378296
23.1206 	EXP 	slider: markerPos = 7.915740728378296
23.1220 	DATA 	Mouse:  Left button up, pos=(1487,211)
23.1337 	EXP 	slider: markerPos = 8.0
23.1360 	EXP 	New trial (rep=2, index=0): None
23.1407 	EXP 	prankText: autoDraw = False
23.1407 	EXP 	promptText: autoDraw = False
23.1407 	EXP 	hiddenobserver: autoDraw = False
23.1407 	EXP 	slider: autoDraw = False
23.1407 	EXP 	PrimerText: text = 'People are walking'
23.1407 	EXP 	PrimerText: autoDraw = True
23.1593 	EXP 	PrimerText: autoDraw = False
23.1593 	EXP 	PrimerText: autoDraw = False
23.1593 	EXP 	slider: markerPos = None
23.1593 	EXP 	slider: markerPos = None
23.1593 	EXP 	prankText: autoDraw = True
23.1593 	EXP 	promptText: autoDraw = True
23.1593 	EXP 	hiddenobserver: autoDraw = True
23.1593 	EXP 	slider: autoDraw = True
23.3141 	DATA 	Mouse: Left button down, pos=(1486,211)
23.3300 	EXP 	slider: markerPos = 7.909259229898453
23.3433 	EXP 	slider: markerPos = 7.909259229898453
23.3565 	EXP 	slider: markerPos = 7.909259229898453
23.3667 	DATA 	Mouse:  Left button up, pos=(1486,211)
23.3696 	EXP 	slider: markerPos = 7.909259229898453
23.3827 	EXP 	slider: markerPos = 8.0
23.3851 	EXP 	New trial (rep=3, index=0): None
23.3895 	EXP 	prankText: autoDraw = False
23.3895 	EXP 	promptText: autoDraw = False
23.3895 	EXP 	hiddenobserver: autoDraw = False
23.3895 	EXP 	slider: autoDraw = False
23.3895 	EXP 	PrimerText: text = 'People are walking'
23.3895 	EXP 	PrimerText: autoDraw = True
23.4080 	EXP 	PrimerText: autoDraw = False
23.4080 	EXP 	PrimerText: autoDraw = False
23.4080 	EXP 	slider: markerPos = None
23.4080 	EXP 	slider: markerPos = None
23.4080 	EXP 	prankText: autoDraw = True
23.4080 	EXP 	promptText: autoDraw = True
23.4080 	EXP 	hiddenobserver: autoDraw = True
23.4080 	EXP 	slider: autoDraw = True
23.5479 	DATA 	Mouse: Left button down, pos=(1486,211)
23.5600 	EXP 	slider: markerPos = 7.909259229898453
23.5731 	EXP 	slider: markerPos = 7.909259229898453
23.5862 	EXP 	slider: markerPos = 7.909259229898453
23.5995 	EXP 	slider: markerPos = 7.909259229898453
23.6099 	DATA 	Mouse:  Left button up, pos=(1486,211)
23.6129 	EXP 	slider: markerPos = 7.909259229898453
23.6260 	EXP 	slider: markerPos = 8.0
23.6282 	EXP 	New trial (rep=4, index=0): None
23.6329 	EXP 	prankText: autoDraw = False
23.6329 	EXP 	promptText: autoDraw = False
23.6329 	EXP 	hiddenobserver: autoDraw = False
23.6329 	EXP 	slider: autoDraw = False
23.6329 	EXP 	PrimerText: text = 'People are walking'
23.6329 	EXP 	PrimerText: autoDraw = True
23.6519 	EXP 	PrimerText: autoDraw = False
23.6519 	EXP 	PrimerText: autoDraw = False
23.6519 	EXP 	slider: markerPos = None
23.6519 	EXP 	slider: markerPos = None
23.6519 	EXP 	prankText: autoDraw = True
23.6519 	EXP 	promptText: autoDraw = True
23.6519 	EXP 	hiddenobserver: autoDraw = True
23.6519 	EXP 	slider: autoDraw = True
23.8204 	DATA 	Mouse: Left button down, pos=(1486,211)
23.8366 	EXP 	slider: markerPos = 7.909259229898453
23.8498 	EXP 	slider: markerPos = 7.909259229898453
23.8629 	EXP 	slider: markerPos = 7.909259229898453
23.8730 	DATA 	Mouse:  Left button up, pos=(1486,211)
23.8760 	EXP 	slider: markerPos = 7.909259229898453
23.8889 	EXP 	slider: markerPos = 8.0
23.8911 	EXP 	New trial (rep=5, index=0): None
23.8959 	EXP 	prankText: autoDraw = False
23.8959 	EXP 	promptText: autoDraw = False
23.8959 	EXP 	hiddenobserver: autoDraw = False
23.8959 	EXP 	slider: autoDraw = False
23.8959 	EXP 	PrimerText: text = 'People are walking'
23.8959 	EXP 	PrimerText: autoDraw = True
23.9144 	EXP 	PrimerText: autoDraw = False
23.9144 	EXP 	PrimerText: autoDraw = False
23.9144 	EXP 	slider: markerPos = None
23.9144 	EXP 	slider: markerPos = None
23.9144 	EXP 	prankText: autoDraw = True
23.9144 	EXP 	promptText: autoDraw = True
23.9144 	EXP 	hiddenobserver: autoDraw = True
23.9144 	EXP 	slider: autoDraw = True
24.0622 	DATA 	Mouse: Left button down, pos=(1485,211)
24.0795 	EXP 	slider: markerPos = 7.90277773141861
24.0925 	EXP 	slider: markerPos = 7.90277773141861
24.1056 	EXP 	slider: markerPos = 7.90277773141861
24.1193 	EXP 	slider: markerPos = 7.90277773141861
24.1209 	DATA 	Mouse:  Left button up, pos=(1485,211)
24.1326 	EXP 	slider: markerPos = 8.0
24.1351 	EXP 	New trial (rep=2, index=0): None
24.1411 	EXP 	prankText: autoDraw = False
24.1411 	EXP 	promptText: autoDraw = False
24.1411 	EXP 	hiddenobserver: autoDraw = False
24.1411 	EXP 	slider: autoDraw = False
24.1411 	EXP 	text: height = 0.1
24.1411 	EXP 	text: height = 0.1
24.1411 	EXP 	text: height = 0.1
24.1411 	EXP 	text: text = 'Prank 3'
24.1411 	EXP 	text: autoDraw = True
24.3451 	DATA 	Mouse: Left button down, pos=(1485,211)
24.4080 	DATA 	Mouse:  Left button up, pos=(1485,211)
26.1380 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
26.1382 	EXP 	New trial (rep=0, index=0): None
26.1448 	EXP 	text: autoDraw = False
26.1448 	EXP 	PrimerText: text = 'People are walking'
26.1448 	EXP 	PrimerText: autoDraw = True
26.1734 	EXP 	PrimerText: autoDraw = False
26.1734 	EXP 	PrimerText: autoDraw = False
26.1734 	EXP 	slider: markerPos = None
26.1734 	EXP 	slider: markerPos = None
26.1734 	EXP 	prankText: autoDraw = True
26.1734 	EXP 	promptText: autoDraw = True
26.1734 	EXP 	hiddenobserver: autoDraw = True
26.1734 	EXP 	slider: autoDraw = True
26.3791 	DATA 	Mouse: Left button down, pos=(1464,211)
26.3913 	EXP 	slider: markerPos = 7.766666680574417
26.4043 	EXP 	slider: markerPos = 7.766666680574417
26.4175 	EXP 	slider: markerPos = 7.766666680574417
26.4307 	EXP 	slider: markerPos = 7.766666680574417
26.4439 	EXP 	slider: markerPos = 7.766666680574417
26.4573 	EXP 	slider: markerPos = 7.766666680574417
26.4588 	DATA 	Mouse:  Left button up, pos=(1464,211)
26.4705 	EXP 	slider: markerPos = 8.0
26.4729 	EXP 	New trial (rep=1, index=0): None
26.4775 	EXP 	prankText: autoDraw = False
26.4775 	EXP 	promptText: autoDraw = False
26.4775 	EXP 	hiddenobserver: autoDraw = False
26.4775 	EXP 	slider: autoDraw = False
26.4775 	EXP 	PrimerText: text = 'People are walking'
26.4775 	EXP 	PrimerText: autoDraw = True
26.4956 	EXP 	PrimerText: autoDraw = False
26.4956 	EXP 	PrimerText: autoDraw = False
26.4956 	EXP 	slider: markerPos = None
26.4956 	EXP 	slider: markerPos = None
26.4956 	EXP 	prankText: autoDraw = True
26.4956 	EXP 	promptText: autoDraw = True
26.4956 	EXP 	hiddenobserver: autoDraw = True
26.4956 	EXP 	slider: autoDraw = True
26.6266 	DATA 	Mouse: Left button down, pos=(1464,211)
26.6386 	EXP 	slider: markerPos = 7.766666680574417
26.6517 	EXP 	slider: markerPos = 7.766666680574417
26.6649 	EXP 	slider: markerPos = 7.766666680574417
26.6780 	EXP 	slider: markerPos = 7.766666680574417
26.6883 	DATA 	Mouse:  Left button up, pos=(1464,211)
26.6912 	EXP 	slider: markerPos = 7.766666680574417
26.7040 	EXP 	slider: markerPos = 8.0
26.7063 	EXP 	New trial (rep=2, index=0): None
26.7114 	EXP 	prankText: autoDraw = False
26.7114 	EXP 	promptText: autoDraw = False
26.7114 	EXP 	hiddenobserver: autoDraw = False
26.7114 	EXP 	slider: autoDraw = False
26.7114 	EXP 	PrimerText: text = 'People are walking'
26.7114 	EXP 	PrimerText: autoDraw = True
26.7296 	EXP 	PrimerText: autoDraw = False
26.7296 	EXP 	PrimerText: autoDraw = False
26.7296 	EXP 	slider: markerPos = None
26.7296 	EXP 	slider: markerPos = None
26.7296 	EXP 	prankText: autoDraw = True
26.7296 	EXP 	promptText: autoDraw = True
26.7296 	EXP 	hiddenobserver: autoDraw = True
26.7296 	EXP 	slider: autoDraw = True
26.8599 	DATA 	Mouse: Left button down, pos=(1464,211)
26.8718 	EXP 	slider: markerPos = 7.766666680574417
26.8849 	EXP 	slider: markerPos = 7.766666680574417
26.8980 	EXP 	slider: markerPos = 7.766666680574417
26.9111 	EXP 	slider: markerPos = 7.766666680574417
26.9213 	DATA 	Mouse:  Left button up, pos=(1464,211)
26.9243 	EXP 	slider: markerPos = 7.766666680574417
26.9376 	EXP 	slider: markerPos = 8.0
26.9399 	EXP 	New trial (rep=3, index=0): None
26.9446 	EXP 	prankText: autoDraw = False
26.9446 	EXP 	promptText: autoDraw = False
26.9446 	EXP 	hiddenobserver: autoDraw = False
26.9446 	EXP 	slider: autoDraw = False
26.9446 	EXP 	PrimerText: text = 'People are walking'
26.9446 	EXP 	PrimerText: autoDraw = True
26.9625 	EXP 	PrimerText: autoDraw = False
26.9625 	EXP 	PrimerText: autoDraw = False
26.9625 	EXP 	slider: markerPos = None
26.9625 	EXP 	slider: markerPos = None
26.9625 	EXP 	prankText: autoDraw = True
26.9625 	EXP 	promptText: autoDraw = True
26.9625 	EXP 	hiddenobserver: autoDraw = True
26.9625 	EXP 	slider: autoDraw = True
27.0994 	DATA 	Mouse: Left button down, pos=(1464,211)
27.1157 	EXP 	slider: markerPos = 7.766666680574417
27.1286 	EXP 	slider: markerPos = 7.766666680574417
27.1419 	EXP 	slider: markerPos = 7.766666680574417
27.1550 	EXP 	slider: markerPos = 7.766666680574417
27.1564 	DATA 	Mouse:  Left button up, pos=(1464,211)
27.1679 	EXP 	slider: markerPos = 8.0
27.1702 	EXP 	New trial (rep=4, index=0): None
27.1750 	EXP 	prankText: autoDraw = False
27.1750 	EXP 	promptText: autoDraw = False
27.1750 	EXP 	hiddenobserver: autoDraw = False
27.1750 	EXP 	slider: autoDraw = False
27.1750 	EXP 	PrimerText: text = 'People are walking'
27.1750 	EXP 	PrimerText: autoDraw = True
27.1938 	EXP 	PrimerText: autoDraw = False
27.1938 	EXP 	PrimerText: autoDraw = False
27.1938 	EXP 	slider: markerPos = None
27.1938 	EXP 	slider: markerPos = None
27.1938 	EXP 	prankText: autoDraw = True
27.1938 	EXP 	promptText: autoDraw = True
27.1938 	EXP 	hiddenobserver: autoDraw = True
27.1938 	EXP 	slider: autoDraw = True
27.3415 	DATA 	Mouse: Left button down, pos=(1464,211)
27.3579 	EXP 	slider: markerPos = 7.766666680574417
27.3712 	EXP 	slider: markerPos = 7.766666680574417
27.3848 	EXP 	slider: markerPos = 7.766666680574417
27.3980 	EXP 	slider: markerPos = 7.766666680574417
27.3994 	DATA 	Mouse:  Left button up, pos=(1464,211)
27.4110 	EXP 	slider: markerPos = 8.0
27.4133 	EXP 	New trial (rep=5, index=0): None
27.4181 	EXP 	prankText: autoDraw = False
27.4181 	EXP 	promptText: autoDraw = False
27.4181 	EXP 	hiddenobserver: autoDraw = False
27.4181 	EXP 	slider: autoDraw = False
27.4181 	EXP 	PrimerText: text = 'People are walking'
27.4181 	EXP 	PrimerText: autoDraw = True
27.4362 	EXP 	PrimerText: autoDraw = False
27.4362 	EXP 	PrimerText: autoDraw = False
27.4362 	EXP 	slider: markerPos = None
27.4362 	EXP 	slider: markerPos = None
27.4362 	EXP 	prankText: autoDraw = True
27.4362 	EXP 	promptText: autoDraw = True
27.4362 	EXP 	hiddenobserver: autoDraw = True
27.4362 	EXP 	slider: autoDraw = True
27.5931 	DATA 	Mouse: Left button down, pos=(1464,211)
27.6097 	EXP 	slider: markerPos = 7.766666680574417
27.6228 	EXP 	slider: markerPos = 7.766666680574417
27.6363 	EXP 	slider: markerPos = 7.766666680574417
27.6494 	EXP 	slider: markerPos = 7.766666680574417
27.6595 	DATA 	Mouse:  Left button up, pos=(1464,211)
27.6624 	EXP 	slider: markerPos = 7.766666680574417
27.6754 	EXP 	slider: markerPos = 8.0
27.6778 	EXP 	New trial (rep=3, index=0): None
27.6842 	EXP 	prankText: autoDraw = False
27.6842 	EXP 	promptText: autoDraw = False
27.6842 	EXP 	hiddenobserver: autoDraw = False
27.6842 	EXP 	slider: autoDraw = False
27.6842 	EXP 	text: height = 0.1
27.6842 	EXP 	text: height = 0.1
27.6842 	EXP 	text: height = 0.1
27.6842 	EXP 	text: text = 'Prank 4'
27.6842 	EXP 	text: autoDraw = True
27.8397 	DATA 	Mouse: Left button down, pos=(1464,211)
27.9165 	DATA 	Mouse:  Left button up, pos=(1464,211)
29.6815 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
29.6816 	EXP 	New trial (rep=0, index=0): None
29.6882 	EXP 	text: autoDraw = False
29.6882 	EXP 	PrimerText: text = 'People are walking'
29.6882 	EXP 	PrimerText: autoDraw = True
29.7151 	EXP 	PrimerText: autoDraw = False
29.7151 	EXP 	PrimerText: autoDraw = False
29.7151 	EXP 	slider: markerPos = None
29.7151 	EXP 	slider: markerPos = None
29.7151 	EXP 	prankText: autoDraw = True
29.7151 	EXP 	promptText: autoDraw = True
29.7151 	EXP 	hiddenobserver: autoDraw = True
29.7151 	EXP 	slider: autoDraw = True
29.8763 	DATA 	Mouse: Left button down, pos=(1464,212)
29.8882 	EXP 	slider: markerPos = 7.766666680574417
29.9010 	EXP 	slider: markerPos = 7.766666680574417
29.9141 	EXP 	slider: markerPos = 7.766666680574417
29.9273 	EXP 	slider: markerPos = 7.766666680574417
29.9405 	EXP 	slider: markerPos = 7.766666680574417
29.9419 	DATA 	Mouse:  Left button up, pos=(1464,212)
29.9535 	EXP 	slider: markerPos = 8.0
29.9559 	EXP 	New trial (rep=1, index=0): None
29.9605 	EXP 	prankText: autoDraw = False
29.9605 	EXP 	promptText: autoDraw = False
29.9605 	EXP 	hiddenobserver: autoDraw = False
29.9605 	EXP 	slider: autoDraw = False
29.9605 	EXP 	PrimerText: text = 'People are walking'
29.9605 	EXP 	PrimerText: autoDraw = True
29.9790 	EXP 	PrimerText: autoDraw = False
29.9790 	EXP 	PrimerText: autoDraw = False
29.9790 	EXP 	slider: markerPos = None
29.9790 	EXP 	slider: markerPos = None
29.9790 	EXP 	prankText: autoDraw = True
29.9790 	EXP 	promptText: autoDraw = True
29.9790 	EXP 	hiddenobserver: autoDraw = True
29.9790 	EXP 	slider: autoDraw = True
30.0869 	DATA 	Mouse: Left button down, pos=(1464,212)
30.0989 	EXP 	slider: markerPos = 7.766666680574417
30.1117 	EXP 	slider: markerPos = 7.766666680574417
30.1249 	EXP 	slider: markerPos = 7.766666680574417
30.1380 	EXP 	slider: markerPos = 7.766666680574417
30.1511 	EXP 	slider: markerPos = 7.766666680574417
30.1525 	DATA 	Mouse:  Left button up, pos=(1464,212)
30.1641 	EXP 	slider: markerPos = 8.0
30.1664 	EXP 	New trial (rep=2, index=0): None
30.1711 	EXP 	prankText: autoDraw = False
30.1711 	EXP 	promptText: autoDraw = False
30.1711 	EXP 	hiddenobserver: autoDraw = False
30.1711 	EXP 	slider: autoDraw = False
30.1711 	EXP 	PrimerText: text = 'People are walking'
30.1711 	EXP 	PrimerText: autoDraw = True
30.1893 	EXP 	PrimerText: autoDraw = False
30.1893 	EXP 	PrimerText: autoDraw = False
30.1893 	EXP 	slider: markerPos = None
30.1893 	EXP 	slider: markerPos = None
30.1893 	EXP 	prankText: autoDraw = True
30.1893 	EXP 	promptText: autoDraw = True
30.1893 	EXP 	hiddenobserver: autoDraw = True
30.1893 	EXP 	slider: autoDraw = True
30.2830 	DATA 	Mouse: Left button down, pos=(1464,212)
30.2992 	EXP 	slider: markerPos = 7.766666680574417
30.3123 	EXP 	slider: markerPos = 7.766666680574417
30.3256 	EXP 	slider: markerPos = 7.766666680574417
30.3388 	EXP 	slider: markerPos = 7.766666680574417
30.3518 	EXP 	slider: markerPos = 7.766666680574417
30.3620 	DATA 	Mouse:  Left button up, pos=(1464,212)
30.3649 	EXP 	slider: markerPos = 7.766666680574417
30.3778 	EXP 	slider: markerPos = 8.0
30.3801 	EXP 	New trial (rep=3, index=0): None
30.3848 	EXP 	prankText: autoDraw = False
30.3848 	EXP 	promptText: autoDraw = False
30.3848 	EXP 	hiddenobserver: autoDraw = False
30.3848 	EXP 	slider: autoDraw = False
30.3848 	EXP 	PrimerText: text = 'People are walking'
30.3848 	EXP 	PrimerText: autoDraw = True
30.4029 	EXP 	PrimerText: autoDraw = False
30.4029 	EXP 	PrimerText: autoDraw = False
30.4029 	EXP 	slider: markerPos = None
30.4029 	EXP 	slider: markerPos = None
30.4029 	EXP 	prankText: autoDraw = True
30.4029 	EXP 	promptText: autoDraw = True
30.4029 	EXP 	hiddenobserver: autoDraw = True
30.4029 	EXP 	slider: autoDraw = True
30.5071 	DATA 	Mouse: Left button down, pos=(1464,212)
30.5233 	EXP 	slider: markerPos = 7.766666680574417
30.5362 	EXP 	slider: markerPos = 7.766666680574417
30.5493 	EXP 	slider: markerPos = 7.766666680574417
30.5624 	EXP 	slider: markerPos = 7.766666680574417
30.5756 	EXP 	slider: markerPos = 7.766666680574417
30.5886 	EXP 	slider: markerPos = 7.766666680574417
30.6017 	EXP 	slider: markerPos = 7.766666680574417
30.6119 	DATA 	Mouse:  Left button up, pos=(1464,212)
30.6148 	EXP 	slider: markerPos = 7.766666680574417
30.6277 	EXP 	slider: markerPos = 8.0
30.6299 	EXP 	New trial (rep=4, index=0): None
30.6347 	EXP 	prankText: autoDraw = False
30.6347 	EXP 	promptText: autoDraw = False
30.6347 	EXP 	hiddenobserver: autoDraw = False
30.6347 	EXP 	slider: autoDraw = False
30.6347 	EXP 	PrimerText: text = 'People are walking'
30.6347 	EXP 	PrimerText: autoDraw = True
30.6537 	EXP 	PrimerText: autoDraw = False
30.6537 	EXP 	PrimerText: autoDraw = False
30.6537 	EXP 	slider: markerPos = None
30.6537 	EXP 	slider: markerPos = None
30.6537 	EXP 	prankText: autoDraw = True
30.6537 	EXP 	promptText: autoDraw = True
30.6537 	EXP 	hiddenobserver: autoDraw = True
30.6537 	EXP 	slider: autoDraw = True
30.7313 	DATA 	Mouse: Left button down, pos=(1464,212)
30.7431 	EXP 	slider: markerPos = 7.766666680574417
30.7559 	EXP 	slider: markerPos = 7.766666680574417
30.7690 	EXP 	slider: markerPos = 7.766666680574417
30.7821 	EXP 	slider: markerPos = 7.766666680574417
30.7951 	EXP 	slider: markerPos = 7.766666680574417
30.8053 	DATA 	Mouse:  Left button up, pos=(1464,212)
30.8083 	EXP 	slider: markerPos = 7.766666680574417
30.8211 	EXP 	slider: markerPos = 8.0
30.8233 	EXP 	New trial (rep=5, index=0): None
30.8281 	EXP 	prankText: autoDraw = False
30.8281 	EXP 	promptText: autoDraw = False
30.8281 	EXP 	hiddenobserver: autoDraw = False
30.8281 	EXP 	slider: autoDraw = False
30.8281 	EXP 	PrimerText: text = 'People are walking'
30.8281 	EXP 	PrimerText: autoDraw = True
30.8459 	EXP 	PrimerText: autoDraw = False
30.8459 	EXP 	PrimerText: autoDraw = False
30.8459 	EXP 	slider: markerPos = None
30.8459 	EXP 	slider: markerPos = None
30.8459 	EXP 	prankText: autoDraw = True
30.8459 	EXP 	promptText: autoDraw = True
30.8459 	EXP 	hiddenobserver: autoDraw = True
30.8459 	EXP 	slider: autoDraw = True
31.1007 	DATA 	Mouse: Left button down, pos=(1464,212)
31.1170 	EXP 	slider: markerPos = 7.766666680574417
31.1302 	EXP 	slider: markerPos = 7.766666680574417
31.1434 	EXP 	slider: markerPos = 7.766666680574417
31.1563 	EXP 	slider: markerPos = 7.766666680574417
