1.2136 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.1746 	EXP 	prankText: autoDraw = True
18.1746 	EXP 	slider: autoDraw = True
18.1746 	EXP 	primertext: autoDraw = True
18.1823 	EXP 	primertext: autoDraw = False
18.1935 	EXP 	promptText: autoDraw = True
18.1935 	EXP 	hiddenobserver: autoDraw = True
18.3017 	DATA 	Mouse: Left button down, pos=(1490,222)
18.3135 	EXP 	slider: markerPos = 7.935185223817825
18.3248 	EXP 	slider: markerPos = 7.935185223817825
18.3360 	EXP 	slider: markerPos = 7.935185223817825
18.3472 	EXP 	slider: markerPos = 7.935185223817825
18.3577 	DATA 	Mouse:  Left button up, pos=(1490,222)
18.3583 	EXP 	slider: markerPos = 7.935185223817825
18.3691 	EXP 	slider: markerPos = 8.0
18.3715 	EXP 	New trial (rep=3, index=0): None
18.3843 	EXP 	prankText: autoDraw = False
18.3843 	EXP 	promptText: autoDraw = False
18.3843 	EXP 	hiddenobserver: autoDraw = False
18.3843 	EXP 	slider: autoDraw = False
18.3843 	EXP 	primertext: autoDraw = False
18.3843 	EXP 	slider: markerPos = None
18.3843 	EXP 	slider: markerPos = None
18.3843 	EXP 	primertext: text = "You're great"
18.3843 	EXP 	prankText: autoDraw = True
18.3843 	EXP 	slider: autoDraw = True
18.3843 	EXP 	primertext: autoDraw = True
18.3919 	EXP 	primertext: autoDraw = False
18.4042 	EXP 	promptText: autoDraw = True
18.4042 	EXP 	hiddenobserver: autoDraw = True
18.4878 	DATA 	Mouse: Left button down, pos=(1490,222)
18.4996 	EXP 	slider: markerPos = 7.935185223817825
18.5105 	EXP 	slider: markerPos = 7.935185223817825
18.5215 	EXP 	slider: markerPos = 7.935185223817825
18.5324 	EXP 	slider: markerPos = 7.935185223817825
18.5438 	EXP 	slider: markerPos = 7.935185223817825
18.5550 	EXP 	slider: markerPos = 7.935185223817825
18.5654 	DATA 	Mouse:  Left button up, pos=(1490,222)
18.5661 	EXP 	slider: markerPos = 7.935185223817825
18.5772 	EXP 	slider: markerPos = 8.0
18.5795 	EXP 	New trial (rep=4, index=0): None
18.5925 	EXP 	prankText: autoDraw = False
18.5925 	EXP 	promptText: autoDraw = False
18.5925 	EXP 	hiddenobserver: autoDraw = False
18.5925 	EXP 	slider: autoDraw = False
18.5925 	EXP 	primertext: autoDraw = False
18.5925 	EXP 	slider: markerPos = None
18.5925 	EXP 	slider: markerPos = None
18.5925 	EXP 	primertext: text = "You're great"
18.5925 	EXP 	prankText: autoDraw = True
18.5925 	EXP 	slider: autoDraw = True
18.5925 	EXP 	primertext: autoDraw = True
18.6000 	EXP 	primertext: autoDraw = False
18.6138 	EXP 	promptText: autoDraw = True
18.6138 	EXP 	hiddenobserver: autoDraw = True
18.6710 	DATA 	Mouse: Left button down, pos=(1490,222)
18.6806 	EXP 	slider: markerPos = 7.935185223817825
18.6916 	EXP 	slider: markerPos = 7.935185223817825
18.7026 	EXP 	slider: markerPos = 7.935185223817825
18.7135 	EXP 	slider: markerPos = 7.935185223817825
18.7244 	EXP 	slider: markerPos = 7.935185223817825
18.7355 	EXP 	slider: markerPos = 7.935185223817825
18.7464 	EXP 	slider: markerPos = 7.935185223817825
18.7574 	EXP 	slider: markerPos = 7.935185223817825
18.7589 	DATA 	Mouse:  Left button up, pos=(1490,222)
18.7685 	EXP 	slider: markerPos = 8.0
18.7711 	EXP 	New trial (rep=5, index=0): None
18.7846 	EXP 	prankText: autoDraw = False
18.7846 	EXP 	promptText: autoDraw = False
18.7846 	EXP 	hiddenobserver: autoDraw = False
18.7846 	EXP 	slider: autoDraw = False
18.7846 	EXP 	primertext: autoDraw = False
18.7846 	EXP 	slider: markerPos = None
18.7846 	EXP 	slider: markerPos = None
18.7846 	EXP 	primertext: text = "You're great"
18.7846 	EXP 	prankText: autoDraw = True
18.7846 	EXP 	slider: autoDraw = True
18.7846 	EXP 	primertext: autoDraw = True
18.7926 	EXP 	primertext: autoDraw = False
18.8047 	EXP 	promptText: autoDraw = True
18.8047 	EXP 	hiddenobserver: autoDraw = True
18.8592 	DATA 	Mouse: Left button down, pos=(1490,222)
18.8710 	EXP 	slider: markerPos = 7.935185223817825
18.8827 	EXP 	slider: markerPos = 7.935185223817825
18.8937 	EXP 	slider: markerPos = 7.935185223817825
18.9046 	EXP 	slider: markerPos = 7.935185223817825
18.9156 	EXP 	slider: markerPos = 7.935185223817825
18.9265 	EXP 	slider: markerPos = 7.935185223817825
18.9374 	EXP 	slider: markerPos = 7.935185223817825
18.9483 	EXP 	slider: markerPos = 7.935185223817825
18.9585 	DATA 	Mouse:  Left button up, pos=(1490,222)
18.9591 	EXP 	slider: markerPos = 7.935185223817825
18.9698 	EXP 	slider: markerPos = 8.0
18.9724 	EXP 	New trial (rep=1, index=0): None
18.9764 	EXP 	prankText: autoDraw = False
18.9764 	EXP 	promptText: autoDraw = False
18.9764 	EXP 	hiddenobserver: autoDraw = False
18.9764 	EXP 	slider: autoDraw = False
18.9764 	EXP 	primertext: autoDraw = False
18.9764 	EXP 	prankNumberText: height = 0.1
18.9764 	EXP 	prankNumberText: height = 0.1
18.9764 	EXP 	prankNumberText: height = 0.1
18.9764 	EXP 	prankNumberText: text = 'Prank 2'
18.9764 	EXP 	prankNumberText: autoDraw = True
19.0431 	DATA 	Mouse: Left button down, pos=(1490,222)
19.1337 	DATA 	Mouse:  Left button up, pos=(1490,222)
19.2383 	DATA 	Mouse: Left button down, pos=(1490,222)
19.3149 	DATA 	Mouse:  Left button up, pos=(1490,222)
20.9736 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
20.9737 	EXP 	New trial (rep=0, index=0): None
21.0004 	EXP 	prankNumberText: autoDraw = False
21.0004 	EXP 	slider: markerPos = None
21.0004 	EXP 	slider: markerPos = None
21.0004 	EXP 	primertext: text = "You're great"
21.0004 	EXP 	prankText: autoDraw = True
21.0004 	EXP 	slider: autoDraw = True
21.0004 	EXP 	primertext: autoDraw = True
21.0082 	EXP 	primertext: autoDraw = False
21.0185 	EXP 	promptText: autoDraw = True
21.0185 	EXP 	hiddenobserver: autoDraw = True
21.2546 	DATA 	Mouse: Left button down, pos=(1316,222)
21.2672 	EXP 	slider: markerPos = 6.807407408952713
21.2781 	EXP 	slider: markerPos = 6.807407408952713
21.2891 	EXP 	slider: markerPos = 6.807407408952713
21.3000 	EXP 	slider: markerPos = 6.807407408952713
21.3108 	EXP 	slider: markerPos = 6.807407408952713
21.3217 	EXP 	slider: markerPos = 6.807407408952713
21.3326 	EXP 	slider: markerPos = 6.807407408952713
21.3434 	EXP 	slider: markerPos = 6.807407408952713
21.3449 	DATA 	Mouse:  Left button up, pos=(1316,222)
21.3541 	EXP 	slider: markerPos = 7.0
21.3565 	EXP 	New trial (rep=1, index=0): None
21.3695 	EXP 	prankText: autoDraw = False
21.3695 	EXP 	promptText: autoDraw = False
21.3695 	EXP 	hiddenobserver: autoDraw = False
21.3695 	EXP 	slider: autoDraw = False
21.3695 	EXP 	primertext: autoDraw = False
21.3695 	EXP 	slider: markerPos = None
21.3695 	EXP 	slider: markerPos = None
21.3695 	EXP 	primertext: text = "You're great"
21.3695 	EXP 	prankText: autoDraw = True
21.3695 	EXP 	slider: autoDraw = True
21.3695 	EXP 	primertext: autoDraw = True
21.3772 	EXP 	primertext: autoDraw = False
21.3878 	EXP 	promptText: autoDraw = True
21.3878 	EXP 	hiddenobserver: autoDraw = True
21.4627 	DATA 	Mouse: Left button down, pos=(1316,222)
21.4745 	EXP 	slider: markerPos = 6.807407408952713
21.4854 	EXP 	slider: markerPos = 6.807407408952713
21.4962 	EXP 	slider: markerPos = 6.807407408952713
21.5071 	EXP 	slider: markerPos = 6.807407408952713
21.5180 	EXP 	slider: markerPos = 6.807407408952713
21.5288 	EXP 	slider: markerPos = 6.807407408952713
21.5391 	DATA 	Mouse:  Left button up, pos=(1316,222)
21.5396 	EXP 	slider: markerPos = 6.807407408952713
21.5503 	EXP 	slider: markerPos = 7.0
21.5526 	EXP 	New trial (rep=2, index=0): None
21.5660 	EXP 	prankText: autoDraw = False
21.5660 	EXP 	promptText: autoDraw = False
21.5660 	EXP 	hiddenobserver: autoDraw = False
21.5660 	EXP 	slider: autoDraw = False
21.5660 	EXP 	primertext: autoDraw = False
21.5660 	EXP 	slider: markerPos = None
21.5660 	EXP 	slider: markerPos = None
21.5660 	EXP 	primertext: text = "You're great"
21.5660 	EXP 	prankText: autoDraw = True
21.5660 	EXP 	slider: autoDraw = True
21.5660 	EXP 	primertext: autoDraw = True
21.5737 	EXP 	primertext: autoDraw = False
21.5840 	EXP 	promptText: autoDraw = True
21.5840 	EXP 	hiddenobserver: autoDraw = True
21.6691 	DATA 	Mouse: Left button down, pos=(1316,222)
21.6810 	EXP 	slider: markerPos = 6.807407408952713
21.6919 	EXP 	slider: markerPos = 6.807407408952713
21.7028 	EXP 	slider: markerPos = 6.807407408952713
21.7137 	EXP 	slider: markerPos = 6.807407408952713
21.7240 	DATA 	Mouse:  Left button up, pos=(1316,222)
21.7246 	EXP 	slider: markerPos = 6.807407408952713
21.7354 	EXP 	slider: markerPos = 7.0
21.7377 	EXP 	New trial (rep=3, index=0): None
21.7506 	EXP 	prankText: autoDraw = False
21.7506 	EXP 	promptText: autoDraw = False
21.7506 	EXP 	hiddenobserver: autoDraw = False
21.7506 	EXP 	slider: autoDraw = False
21.7506 	EXP 	primertext: autoDraw = False
21.7506 	EXP 	slider: markerPos = None
21.7506 	EXP 	slider: markerPos = None
21.7506 	EXP 	primertext: text = "You're great"
21.7506 	EXP 	prankText: autoDraw = True
21.7506 	EXP 	slider: autoDraw = True
21.7506 	EXP 	primertext: autoDraw = True
21.7582 	EXP 	primertext: autoDraw = False
21.7687 	EXP 	promptText: autoDraw = True
21.7687 	EXP 	hiddenobserver: autoDraw = True
21.8386 	DATA 	Mouse: Left button down, pos=(1316,222)
21.8500 	EXP 	slider: markerPos = 6.807407408952713
21.8610 	EXP 	slider: markerPos = 6.807407408952713
21.8718 	EXP 	slider: markerPos = 6.807407408952713
21.8827 	EXP 	slider: markerPos = 6.807407408952713
21.8936 	EXP 	slider: markerPos = 6.807407408952713
21.9039 	DATA 	Mouse:  Left button up, pos=(1316,222)
21.9044 	EXP 	slider: markerPos = 6.807407408952713
21.9150 	EXP 	slider: markerPos = 7.0
21.9174 	EXP 	New trial (rep=4, index=0): None
21.9303 	EXP 	prankText: autoDraw = False
21.9303 	EXP 	promptText: autoDraw = False
21.9303 	EXP 	hiddenobserver: autoDraw = False
21.9303 	EXP 	slider: autoDraw = False
21.9303 	EXP 	primertext: autoDraw = False
21.9303 	EXP 	slider: markerPos = None
21.9303 	EXP 	slider: markerPos = None
21.9303 	EXP 	primertext: text = "You're great"
21.9303 	EXP 	prankText: autoDraw = True
21.9303 	EXP 	slider: autoDraw = True
21.9303 	EXP 	primertext: autoDraw = True
21.9379 	EXP 	primertext: autoDraw = False
21.9489 	EXP 	promptText: autoDraw = True
21.9489 	EXP 	hiddenobserver: autoDraw = True
22.0111 	DATA 	Mouse: Left button down, pos=(1316,222)
22.0228 	EXP 	slider: markerPos = 6.807407408952713
22.0337 	EXP 	slider: markerPos = 6.807407408952713
22.0445 	EXP 	slider: markerPos = 6.807407408952713
22.0554 	EXP 	slider: markerPos = 6.807407408952713
22.0662 	EXP 	slider: markerPos = 6.807407408952713
22.0770 	EXP 	slider: markerPos = 6.807407408952713
22.0879 	EXP 	slider: markerPos = 6.807407408952713
22.0980 	DATA 	Mouse:  Left button up, pos=(1316,222)
22.0986 	EXP 	slider: markerPos = 6.807407408952713
22.1093 	EXP 	slider: markerPos = 7.0
22.1116 	EXP 	New trial (rep=5, index=0): None
22.1244 	EXP 	prankText: autoDraw = False
22.1244 	EXP 	promptText: autoDraw = False
22.1244 	EXP 	hiddenobserver: autoDraw = False
22.1244 	EXP 	slider: autoDraw = False
22.1244 	EXP 	primertext: autoDraw = False
22.1244 	EXP 	slider: markerPos = None
22.1244 	EXP 	slider: markerPos = None
22.1244 	EXP 	primertext: text = "You're great"
22.1244 	EXP 	prankText: autoDraw = True
22.1244 	EXP 	slider: autoDraw = True
22.1244 	EXP 	primertext: autoDraw = True
22.1321 	EXP 	primertext: autoDraw = False
22.1423 	EXP 	promptText: autoDraw = True
22.1423 	EXP 	hiddenobserver: autoDraw = True
22.1857 	DATA 	Mouse: Left button down, pos=(1316,222)
22.1958 	EXP 	slider: markerPos = 6.807407408952713
22.2068 	EXP 	slider: markerPos = 6.807407408952713
22.2177 	EXP 	slider: markerPos = 6.807407408952713
22.2285 	EXP 	slider: markerPos = 6.807407408952713
22.2393 	EXP 	slider: markerPos = 6.807407408952713
22.2502 	EXP 	slider: markerPos = 6.807407408952713
22.2611 	EXP 	slider: markerPos = 6.807407408952713
22.2713 	DATA 	Mouse:  Left button up, pos=(1316,222)
22.2718 	EXP 	slider: markerPos = 6.807407408952713
22.2824 	EXP 	slider: markerPos = 7.0
22.2850 	EXP 	New trial (rep=2, index=0): None
22.2891 	EXP 	prankText: autoDraw = False
22.2891 	EXP 	promptText: autoDraw = False
22.2891 	EXP 	hiddenobserver: autoDraw = False
22.2891 	EXP 	slider: autoDraw = False
22.2891 	EXP 	primertext: autoDraw = False
22.2891 	EXP 	prankNumberText: height = 0.1
22.2891 	EXP 	prankNumberText: height = 0.1
22.2891 	EXP 	prankNumberText: height = 0.1
22.2891 	EXP 	prankNumberText: text = 'Prank 3'
22.2891 	EXP 	prankNumberText: autoDraw = True
22.3739 	DATA 	Mouse: Left button down, pos=(1316,222)
22.4364 	DATA 	Mouse:  Left button up, pos=(1316,222)
22.5341 	DATA 	Mouse: Left button down, pos=(1316,222)
22.5967 	DATA 	Mouse:  Left button up, pos=(1316,222)
24.2833 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
24.2835 	EXP 	New trial (rep=0, index=0): None
24.3100 	EXP 	prankNumberText: autoDraw = False
24.3100 	EXP 	prankNumberText: autoDraw = False
24.3100 	EXP 	slider: markerPos = None
24.3100 	EXP 	slider: markerPos = None
24.3100 	EXP 	primertext: text = "You're great"
24.3100 	EXP 	prankText: autoDraw = True
24.3100 	EXP 	slider: autoDraw = True
24.3100 	EXP 	primertext: autoDraw = True
24.3191 	EXP 	primertext: autoDraw = False
24.3295 	EXP 	promptText: autoDraw = True
24.3295 	EXP 	hiddenobserver: autoDraw = True
24.3468 	DATA 	Mouse: Left button down, pos=(1316,222)
24.3587 	EXP 	slider: markerPos = 6.807407408952713
24.3697 	EXP 	slider: markerPos = 6.807407408952713
24.3805 	EXP 	slider: markerPos = 6.807407408952713
24.3915 	EXP 	slider: markerPos = 6.807407408952713
24.4023 	EXP 	slider: markerPos = 6.807407408952713
24.4133 	EXP 	slider: markerPos = 6.807407408952713
24.4242 	EXP 	slider: markerPos = 6.807407408952713
24.4345 	DATA 	Mouse:  Left button up, pos=(1316,222)
24.4351 	EXP 	slider: markerPos = 6.807407408952713
24.4460 	EXP 	slider: markerPos = 7.0
24.4484 	EXP 	New trial (rep=1, index=0): None
24.4614 	EXP 	prankText: autoDraw = False
24.4614 	EXP 	promptText: autoDraw = False
24.4614 	EXP 	hiddenobserver: autoDraw = False
24.4614 	EXP 	slider: autoDraw = False
24.4614 	EXP 	primertext: autoDraw = False
24.4614 	EXP 	slider: markerPos = None
24.4614 	EXP 	slider: markerPos = None
24.4614 	EXP 	primertext: text = "You're great"
24.4614 	EXP 	prankText: autoDraw = True
24.4614 	EXP 	slider: autoDraw = True
24.4614 	EXP 	primertext: autoDraw = True
24.4690 	EXP 	primertext: autoDraw = False
24.4794 	EXP 	promptText: autoDraw = True
24.4794 	EXP 	hiddenobserver: autoDraw = True
24.5265 	DATA 	Mouse: Left button down, pos=(1316,222)
24.5361 	EXP 	slider: markerPos = 6.807407408952713
24.5470 	EXP 	slider: markerPos = 6.807407408952713
24.5580 	EXP 	slider: markerPos = 6.807407408952713
24.5689 	EXP 	slider: markerPos = 6.807407408952713
24.5798 	EXP 	slider: markerPos = 6.807407408952713
24.5907 	EXP 	slider: markerPos = 6.807407408952713
24.6012 	DATA 	Mouse:  Left button up, pos=(1316,222)
24.6017 	EXP 	slider: markerPos = 6.807407408952713
24.6124 	EXP 	slider: markerPos = 7.0
24.6147 	EXP 	New trial (rep=2, index=0): None
24.6276 	EXP 	prankText: autoDraw = False
24.6276 	EXP 	promptText: autoDraw = False
24.6276 	EXP 	hiddenobserver: autoDraw = False
24.6276 	EXP 	slider: autoDraw = False
24.6276 	EXP 	primertext: autoDraw = False
24.6276 	EXP 	slider: markerPos = None
24.6276 	EXP 	slider: markerPos = None
24.6276 	EXP 	primertext: text = "You're great"
24.6276 	EXP 	prankText: autoDraw = True
24.6276 	EXP 	slider: autoDraw = True
24.6276 	EXP 	primertext: autoDraw = True
24.6352 	EXP 	primertext: autoDraw = False
24.6455 	EXP 	promptText: autoDraw = True
24.6455 	EXP 	hiddenobserver: autoDraw = True
24.7069 	DATA 	Mouse: Left button down, pos=(1316,222)
24.7186 	EXP 	slider: markerPos = 6.807407408952713
24.7297 	EXP 	slider: markerPos = 6.807407408952713
24.7407 	EXP 	slider: markerPos = 6.807407408952713
24.7516 	EXP 	slider: markerPos = 6.807407408952713
24.7625 	EXP 	slider: markerPos = 6.807407408952713
24.7735 	EXP 	slider: markerPos = 6.807407408952713
24.7838 	DATA 	Mouse:  Left button up, pos=(1316,222)
24.7843 	EXP 	slider: markerPos = 6.807407408952713
24.7963 	EXP 	slider: markerPos = 7.0
24.7988 	EXP 	New trial (rep=3, index=0): None
24.8123 	EXP 	prankText: autoDraw = False
24.8123 	EXP 	promptText: autoDraw = False
24.8123 	EXP 	hiddenobserver: autoDraw = False
24.8123 	EXP 	slider: autoDraw = False
24.8123 	EXP 	primertext: autoDraw = False
24.8123 	EXP 	slider: markerPos = None
24.8123 	EXP 	slider: markerPos = None
24.8123 	EXP 	primertext: text = "You're great"
24.8123 	EXP 	prankText: autoDraw = True
24.8123 	EXP 	slider: autoDraw = True
24.8123 	EXP 	primertext: autoDraw = True
24.8201 	EXP 	primertext: autoDraw = False
24.8306 	EXP 	promptText: autoDraw = True
24.8306 	EXP 	hiddenobserver: autoDraw = True
24.8751 	DATA 	Mouse: Left button down, pos=(1316,222)
24.8869 	EXP 	slider: markerPos = 6.807407408952713
24.8979 	EXP 	slider: markerPos = 6.807407408952713
24.9088 	EXP 	slider: markerPos = 6.807407408952713
24.9198 	EXP 	slider: markerPos = 6.807407408952713
24.9308 	EXP 	slider: markerPos = 6.807407408952713
24.9418 	EXP 	slider: markerPos = 6.807407408952713
24.9522 	DATA 	Mouse:  Left button up, pos=(1316,222)
24.9528 	EXP 	slider: markerPos = 6.807407408952713
24.9639 	EXP 	slider: markerPos = 7.0
24.9662 	EXP 	New trial (rep=4, index=0): None
24.9791 	EXP 	prankText: autoDraw = False
24.9791 	EXP 	promptText: autoDraw = False
24.9791 	EXP 	hiddenobserver: autoDraw = False
24.9791 	EXP 	slider: autoDraw = False
24.9791 	EXP 	primertext: autoDraw = False
24.9791 	EXP 	slider: markerPos = None
24.9791 	EXP 	slider: markerPos = None
24.9791 	EXP 	primertext: text = "You're great"
24.9791 	EXP 	prankText: autoDraw = True
24.9791 	EXP 	slider: autoDraw = True
24.9791 	EXP 	primertext: autoDraw = True
24.9869 	EXP 	primertext: autoDraw = False
24.9979 	EXP 	promptText: autoDraw = True
24.9979 	EXP 	hiddenobserver: autoDraw = True
25.0515 	DATA 	Mouse: Left button down, pos=(1316,222)
25.0646 	EXP 	slider: markerPos = 6.807407408952713
25.0759 	EXP 	slider: markerPos = 6.807407408952713
25.0872 	EXP 	slider: markerPos = 6.807407408952713
25.0984 	EXP 	slider: markerPos = 6.807407408952713
25.1097 	EXP 	slider: markerPos = 6.807407408952713
25.1206 	EXP 	slider: markerPos = 6.807407408952713
25.1309 	DATA 	Mouse:  Left button up, pos=(1316,222)
25.1315 	EXP 	slider: markerPos = 6.807407408952713
25.1422 	EXP 	slider: markerPos = 7.0
25.1445 	EXP 	New trial (rep=5, index=0): None
25.1577 	EXP 	prankText: autoDraw = False
25.1577 	EXP 	promptText: autoDraw = False
25.1577 	EXP 	hiddenobserver: autoDraw = False
25.1577 	EXP 	slider: autoDraw = False
25.1577 	EXP 	primertext: autoDraw = False
25.1577 	EXP 	slider: markerPos = None
25.1577 	EXP 	slider: markerPos = None
25.1577 	EXP 	primertext: text = "You're great"
25.1577 	EXP 	prankText: autoDraw = True
25.1577 	EXP 	slider: autoDraw = True
25.1577 	EXP 	primertext: autoDraw = True
25.1654 	EXP 	primertext: autoDraw = False
25.1759 	EXP 	promptText: autoDraw = True
25.1759 	EXP 	hiddenobserver: autoDraw = True
25.2268 	DATA 	Mouse: Left button down, pos=(1316,222)
25.2386 	EXP 	slider: markerPos = 6.807407408952713
25.2495 	EXP 	slider: markerPos = 6.807407408952713
25.2605 	EXP 	slider: markerPos = 6.807407408952713
25.2714 	EXP 	slider: markerPos = 6.807407408952713
25.2824 	EXP 	slider: markerPos = 6.807407408952713
25.2933 	EXP 	slider: markerPos = 6.807407408952713
25.3042 	EXP 	slider: markerPos = 6.807407408952713
25.3057 	DATA 	Mouse:  Left button up, pos=(1316,222)
25.3149 	EXP 	slider: markerPos = 7.0
25.3175 	EXP 	New trial (rep=3, index=0): None
25.3216 	EXP 	prankText: autoDraw = False
25.3216 	EXP 	promptText: autoDraw = False
25.3216 	EXP 	hiddenobserver: autoDraw = False
25.3216 	EXP 	slider: autoDraw = False
25.3216 	EXP 	primertext: autoDraw = False
25.3216 	EXP 	prankNumberText: height = 0.1
25.3216 	EXP 	prankNumberText: height = 0.1
25.3216 	EXP 	prankNumberText: height = 0.1
25.3216 	EXP 	prankNumberText: text = 'Prank 4'
25.3216 	EXP 	prankNumberText: autoDraw = True
25.3995 	DATA 	Mouse: Left button down, pos=(1316,222)
25.4832 	DATA 	Mouse:  Left button up, pos=(1316,222)
25.5738 	DATA 	Mouse: Left button down, pos=(1316,222)
25.6439 	DATA 	Mouse:  Left button up, pos=(1316,222)
27.3162 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
27.3163 	EXP 	New trial (rep=0, index=0): None
27.3429 	EXP 	prankNumberText: autoDraw = False
27.3429 	EXP 	prankNumberText: autoDraw = False
27.3429 	EXP 	slider: markerPos = None
27.3429 	EXP 	slider: markerPos = None
27.3429 	EXP 	primertext: text = "You're great"
27.3429 	EXP 	prankText: autoDraw = True
27.3429 	EXP 	slider: autoDraw = True
27.3429 	EXP 	primertext: autoDraw = True
27.3519 	EXP 	primertext: autoDraw = False
27.3622 	EXP 	promptText: autoDraw = True
27.3622 	EXP 	hiddenobserver: autoDraw = True
27.5867 	DATA 	Mouse: Left button down, pos=(1316,222)
27.5965 	EXP 	slider: markerPos = 6.807407408952713
27.6075 	EXP 	slider: markerPos = 6.807407408952713
27.6184 	EXP 	slider: markerPos = 6.807407408952713
27.6287 	DATA 	Mouse:  Left button up, pos=(1316,222)
27.6292 	EXP 	slider: markerPos = 6.807407408952713
27.6406 	EXP 	slider: markerPos = 7.0
27.6431 	EXP 	New trial (rep=1, index=0): None
27.6567 	EXP 	prankText: autoDraw = False
27.6567 	EXP 	promptText: autoDraw = False
27.6567 	EXP 	hiddenobserver: autoDraw = False
27.6567 	EXP 	slider: autoDraw = False
27.6567 	EXP 	primertext: autoDraw = False
27.6567 	EXP 	slider: markerPos = None
27.6567 	EXP 	slider: markerPos = None
27.6567 	EXP 	primertext: text = "You're great"
27.6567 	EXP 	prankText: autoDraw = True
27.6567 	EXP 	slider: autoDraw = True
27.6567 	EXP 	primertext: autoDraw = True
27.6644 	EXP 	primertext: autoDraw = False
27.6749 	EXP 	promptText: autoDraw = True
27.6749 	EXP 	hiddenobserver: autoDraw = True
27.7538 	DATA 	Mouse: Left button down, pos=(1316,222)
27.7656 	EXP 	slider: markerPos = 6.807407408952713
27.7765 	EXP 	slider: markerPos = 6.807407408952713
27.7875 	EXP 	slider: markerPos = 6.807407408952713
27.7984 	EXP 	slider: markerPos = 6.807407408952713
27.8093 	EXP 	slider: markerPos = 6.807407408952713
27.8195 	DATA 	Mouse:  Left button up, pos=(1316,222)
27.8201 	EXP 	slider: markerPos = 6.807407408952713
27.8307 	EXP 	slider: markerPos = 7.0
27.8330 	EXP 	New trial (rep=2, index=0): None
27.8458 	EXP 	prankText: autoDraw = False
27.8458 	EXP 	promptText: autoDraw = False
27.8458 	EXP 	hiddenobserver: autoDraw = False
27.8458 	EXP 	slider: autoDraw = False
27.8458 	EXP 	primertext: autoDraw = False
27.8458 	EXP 	slider: markerPos = None
27.8458 	EXP 	slider: markerPos = None
27.8458 	EXP 	primertext: text = "You're great"
27.8458 	EXP 	prankText: autoDraw = True
27.8458 	EXP 	slider: autoDraw = True
27.8458 	EXP 	primertext: autoDraw = True
27.8534 	EXP 	primertext: autoDraw = False
27.8645 	EXP 	promptText: autoDraw = True
27.8645 	EXP 	hiddenobserver: autoDraw = True
27.9252 	DATA 	Mouse: Left button down, pos=(1316,222)
27.9348 	EXP 	slider: markerPos = 6.807407408952713
27.9457 	EXP 	slider: markerPos = 6.807407408952713
27.9566 	EXP 	slider: markerPos = 6.807407408952713
27.9675 	EXP 	slider: markerPos = 6.807407408952713
27.9784 	EXP 	slider: markerPos = 6.807407408952713
27.9893 	EXP 	slider: markerPos = 6.807407408952713
28.0002 	EXP 	slider: markerPos = 6.807407408952713
28.0017 	DATA 	Mouse:  Left button up, pos=(1316,222)
28.0110 	EXP 	slider: markerPos = 7.0
28.0134 	EXP 	New trial (rep=3, index=0): None
28.0266 	EXP 	prankText: autoDraw = False
28.0266 	EXP 	promptText: autoDraw = False
28.0266 	EXP 	hiddenobserver: autoDraw = False
28.0266 	EXP 	slider: autoDraw = False
28.0266 	EXP 	primertext: autoDraw = False
28.0266 	EXP 	slider: markerPos = None
28.0266 	EXP 	slider: markerPos = None
28.0266 	EXP 	primertext: text = "You're great"
28.0266 	EXP 	prankText: autoDraw = True
28.0266 	EXP 	slider: autoDraw = True
28.0266 	EXP 	primertext: autoDraw = True
28.0343 	EXP 	primertext: autoDraw = False
28.0446 	EXP 	promptText: autoDraw = True
28.0446 	EXP 	hiddenobserver: autoDraw = True
28.1196 	DATA 	Mouse: Left button down, pos=(1316,222)
28.1314 	EXP 	slider: markerPos = 6.807407408952713
28.1423 	EXP 	slider: markerPos = 6.807407408952713
28.1535 	EXP 	slider: markerPos = 6.807407408952713
28.1643 	EXP 	slider: markerPos = 6.807407408952713
28.1753 	EXP 	slider: markerPos = 6.807407408952713
28.1768 	DATA 	Mouse:  Left button up, pos=(1316,222)
28.1861 	EXP 	slider: markerPos = 7.0
28.1886 	EXP 	New trial (rep=4, index=0): None
28.2030 	EXP 	prankText: autoDraw = False
28.2030 	EXP 	promptText: autoDraw = False
28.2030 	EXP 	hiddenobserver: autoDraw = False
28.2030 	EXP 	slider: autoDraw = False
28.2030 	EXP 	primertext: autoDraw = False
28.2030 	EXP 	slider: markerPos = None
28.2030 	EXP 	slider: markerPos = None
28.2030 	EXP 	primertext: text = "You're great"
28.2030 	EXP 	prankText: autoDraw = True
28.2030 	EXP 	slider: autoDraw = True
28.2030 	EXP 	primertext: autoDraw = True
28.2106 	EXP 	primertext: autoDraw = False
28.2217 	EXP 	promptText: autoDraw = True
28.2217 	EXP 	hiddenobserver: autoDraw = True
28.2892 	DATA 	Mouse: Left button down, pos=(1316,222)
28.3011 	EXP 	slider: markerPos = 6.807407408952713
28.3121 	EXP 	slider: markerPos = 6.807407408952713
