1.1849 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.7183 	EXP 	slider: autoDraw = False
17.7183 	EXP 	primertext: autoDraw = False
17.7183 	EXP 	slider: markerPos = None
17.7183 	EXP 	slider: markerPos = None
17.7183 	EXP 	primertext: text = "You're nothing"
17.7183 	EXP 	prankText: autoDraw = True
17.7183 	EXP 	slider: autoDraw = True
17.7183 	EXP 	primertext: autoDraw = True
17.7259 	EXP 	primertext: autoDraw = False
17.7370 	EXP 	promptText: autoDraw = True
17.7370 	EXP 	hiddenobserver: autoDraw = True
17.7638 	DATA 	Mouse: Left button down, pos=(1496,224)
17.7734 	EXP 	slider: markerPos = 7.974074006080627
17.7843 	EXP 	slider: markerPos = 7.974074006080627
17.7951 	EXP 	slider: markerPos = 7.974074006080627
17.8059 	EXP 	slider: markerPos = 7.974074006080627
17.8169 	EXP 	slider: markerPos = 7.974074006080627
17.8277 	EXP 	slider: markerPos = 7.974074006080627
17.8385 	EXP 	slider: markerPos = 7.974074006080627
17.8487 	DATA 	Mouse:  Left button up, pos=(1496,224)
17.8493 	EXP 	slider: markerPos = 7.974074006080627
17.8605 	EXP 	slider: markerPos = 8.0
17.8630 	EXP 	New trial (rep=3, index=0): None
17.8765 	EXP 	prankText: autoDraw = False
17.8765 	EXP 	promptText: autoDraw = False
17.8765 	EXP 	hiddenobserver: autoDraw = False
17.8765 	EXP 	slider: autoDraw = False
17.8765 	EXP 	primertext: autoDraw = False
17.8765 	EXP 	slider: markerPos = None
17.8765 	EXP 	slider: markerPos = None
17.8765 	EXP 	primertext: text = "You're nothing"
17.8765 	EXP 	prankText: autoDraw = True
17.8765 	EXP 	slider: autoDraw = True
17.8765 	EXP 	primertext: autoDraw = True
17.8844 	EXP 	primertext: autoDraw = False
17.8957 	EXP 	promptText: autoDraw = True
17.8957 	EXP 	hiddenobserver: autoDraw = True
17.9243 	DATA 	Mouse: Left button down, pos=(1496,224)
17.9340 	EXP 	slider: markerPos = 7.974074006080627
17.9452 	EXP 	slider: markerPos = 7.974074006080627
17.9561 	EXP 	slider: markerPos = 7.974074006080627
17.9669 	EXP 	slider: markerPos = 7.974074006080627
17.9780 	EXP 	slider: markerPos = 7.974074006080627
17.9888 	EXP 	slider: markerPos = 7.974074006080627
17.9990 	DATA 	Mouse:  Left button up, pos=(1496,224)
17.9995 	EXP 	slider: markerPos = 7.974074006080627
18.0101 	EXP 	slider: markerPos = 8.0
18.0124 	EXP 	New trial (rep=4, index=0): None
18.0251 	EXP 	prankText: autoDraw = False
18.0251 	EXP 	promptText: autoDraw = False
18.0251 	EXP 	hiddenobserver: autoDraw = False
18.0251 	EXP 	slider: autoDraw = False
18.0251 	EXP 	primertext: autoDraw = False
18.0251 	EXP 	slider: markerPos = None
18.0251 	EXP 	slider: markerPos = None
18.0251 	EXP 	primertext: text = "You're nothing"
18.0251 	EXP 	prankText: autoDraw = True
18.0251 	EXP 	slider: autoDraw = True
18.0251 	EXP 	primertext: autoDraw = True
18.0328 	EXP 	primertext: autoDraw = False
18.0456 	EXP 	promptText: autoDraw = True
18.0456 	EXP 	hiddenobserver: autoDraw = True
18.0730 	DATA 	Mouse: Left button down, pos=(1496,224)
18.0847 	EXP 	slider: markerPos = 7.974074006080627
18.0957 	EXP 	slider: markerPos = 7.974074006080627
18.1065 	EXP 	slider: markerPos = 7.974074006080627
18.1173 	EXP 	slider: markerPos = 7.974074006080627
18.1282 	EXP 	slider: markerPos = 7.974074006080627
18.1391 	EXP 	slider: markerPos = 7.974074006080627
18.1499 	EXP 	slider: markerPos = 7.974074006080627
18.1601 	DATA 	Mouse:  Left button up, pos=(1496,224)
18.1607 	EXP 	slider: markerPos = 7.974074006080627
18.1713 	EXP 	slider: markerPos = 8.0
18.1736 	EXP 	New trial (rep=5, index=0): None
18.1864 	EXP 	prankText: autoDraw = False
18.1864 	EXP 	promptText: autoDraw = False
18.1864 	EXP 	hiddenobserver: autoDraw = False
18.1864 	EXP 	slider: autoDraw = False
18.1864 	EXP 	primertext: autoDraw = False
18.1864 	EXP 	slider: markerPos = None
18.1864 	EXP 	slider: markerPos = None
18.1864 	EXP 	primertext: text = "You're nothing"
18.1864 	EXP 	prankText: autoDraw = True
18.1864 	EXP 	slider: autoDraw = True
18.1864 	EXP 	primertext: autoDraw = True
18.1941 	EXP 	primertext: autoDraw = False
18.2064 	EXP 	promptText: autoDraw = True
18.2064 	EXP 	hiddenobserver: autoDraw = True
18.2227 	DATA 	Mouse: Left button down, pos=(1496,224)
18.2347 	EXP 	slider: markerPos = 7.974074006080627
18.2455 	EXP 	slider: markerPos = 7.974074006080627
18.2564 	EXP 	slider: markerPos = 7.974074006080627
18.2674 	EXP 	slider: markerPos = 7.974074006080627
18.2783 	EXP 	slider: markerPos = 7.974074006080627
18.2892 	EXP 	slider: markerPos = 7.974074006080627
18.3000 	EXP 	slider: markerPos = 7.974074006080627
18.3015 	DATA 	Mouse:  Left button up, pos=(1496,224)
18.3109 	EXP 	slider: markerPos = 8.0
18.3133 	EXP 	New trial (rep=1, index=0): None
18.3175 	EXP 	prankText: autoDraw = False
18.3175 	EXP 	promptText: autoDraw = False
18.3175 	EXP 	hiddenobserver: autoDraw = False
18.3175 	EXP 	slider: autoDraw = False
18.3175 	EXP 	primertext: autoDraw = False
18.3175 	EXP 	prankNumberText: height = 0.1
18.3175 	EXP 	prankNumberText: height = 0.1
18.3175 	EXP 	prankNumberText: height = 0.1
18.3175 	EXP 	prankNumberText: text = 'Prank 2'
18.3175 	EXP 	prankNumberText: autoDraw = True
18.3672 	DATA 	Mouse: Left button down, pos=(1496,224)
18.4649 	DATA 	Mouse:  Left button up, pos=(1496,224)
18.5211 	DATA 	Mouse: Left button down, pos=(1496,224)
18.5902 	DATA 	Mouse:  Left button up, pos=(1496,224)
20.3117 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
20.3118 	EXP 	New trial (rep=0, index=0): None
20.3384 	EXP 	prankNumberText: autoDraw = False
20.3384 	EXP 	prankNumberText: autoDraw = False
20.3384 	EXP 	slider: markerPos = None
20.3384 	EXP 	slider: markerPos = None
20.3384 	EXP 	primertext: text = "You're nothing"
20.3384 	EXP 	prankText: autoDraw = True
20.3384 	EXP 	slider: autoDraw = True
20.3384 	EXP 	primertext: autoDraw = True
20.3474 	EXP 	primertext: autoDraw = False
20.3577 	EXP 	promptText: autoDraw = True
20.3577 	EXP 	hiddenobserver: autoDraw = True
20.7615 	DATA 	Mouse: Left button down, pos=(1328,221)
20.7738 	EXP 	slider: markerPos = 6.885185182094574
20.7848 	EXP 	slider: markerPos = 6.885185182094574
20.7957 	EXP 	slider: markerPos = 6.885185182094574
20.8066 	EXP 	slider: markerPos = 6.885185182094574
20.8175 	EXP 	slider: markerPos = 6.885185182094574
20.8287 	EXP 	slider: markerPos = 6.885185182094574
20.8398 	EXP 	slider: markerPos = 6.885185182094574
20.8507 	EXP 	slider: markerPos = 6.885185182094574
20.8608 	DATA 	Mouse:  Left button up, pos=(1328,219)
20.8614 	EXP 	slider: markerPos = 6.885185182094574
20.8724 	EXP 	slider: markerPos = 7.0
20.8748 	EXP 	New trial (rep=1, index=0): None
20.8881 	EXP 	prankText: autoDraw = False
20.8881 	EXP 	promptText: autoDraw = False
20.8881 	EXP 	hiddenobserver: autoDraw = False
20.8881 	EXP 	slider: autoDraw = False
20.8881 	EXP 	primertext: autoDraw = False
20.8881 	EXP 	slider: markerPos = None
20.8881 	EXP 	slider: markerPos = None
20.8881 	EXP 	primertext: text = "You're nothing"
20.8881 	EXP 	prankText: autoDraw = True
20.8881 	EXP 	slider: autoDraw = True
20.8881 	EXP 	primertext: autoDraw = True
20.8959 	EXP 	primertext: autoDraw = False
20.9064 	EXP 	promptText: autoDraw = True
20.9064 	EXP 	hiddenobserver: autoDraw = True
20.9413 	DATA 	Mouse: Left button down, pos=(1328,219)
20.9510 	EXP 	slider: markerPos = 6.885185182094574
20.9618 	EXP 	slider: markerPos = 6.885185182094574
20.9727 	EXP 	slider: markerPos = 6.885185182094574
20.9836 	EXP 	slider: markerPos = 6.885185182094574
20.9944 	EXP 	slider: markerPos = 6.885185182094574
21.0045 	DATA 	Mouse:  Left button up, pos=(1328,219)
21.0051 	EXP 	slider: markerPos = 6.885185182094574
21.0157 	EXP 	slider: markerPos = 7.0
21.0180 	EXP 	New trial (rep=2, index=0): None
21.0308 	EXP 	prankText: autoDraw = False
21.0308 	EXP 	promptText: autoDraw = False
21.0308 	EXP 	hiddenobserver: autoDraw = False
21.0308 	EXP 	slider: autoDraw = False
21.0308 	EXP 	primertext: autoDraw = False
21.0308 	EXP 	slider: markerPos = None
21.0308 	EXP 	slider: markerPos = None
21.0308 	EXP 	primertext: text = "You're nothing"
21.0308 	EXP 	prankText: autoDraw = True
21.0308 	EXP 	slider: autoDraw = True
21.0308 	EXP 	primertext: autoDraw = True
21.0384 	EXP 	primertext: autoDraw = False
21.0486 	EXP 	promptText: autoDraw = True
21.0486 	EXP 	hiddenobserver: autoDraw = True
21.0980 	DATA 	Mouse: Left button down, pos=(1329,219)
21.1103 	EXP 	slider: markerPos = 6.891666680574417
21.1213 	EXP 	slider: markerPos = 6.891666680574417
21.1321 	EXP 	slider: markerPos = 6.891666680574417
21.1432 	EXP 	slider: markerPos = 6.891666680574417
21.1541 	EXP 	slider: markerPos = 6.891666680574417
21.1642 	DATA 	Mouse:  Left button up, pos=(1329,219)
21.1648 	EXP 	slider: markerPos = 6.891666680574417
21.1756 	EXP 	slider: markerPos = 7.0
21.1780 	EXP 	New trial (rep=3, index=0): None
21.1913 	EXP 	prankText: autoDraw = False
21.1913 	EXP 	promptText: autoDraw = False
21.1913 	EXP 	hiddenobserver: autoDraw = False
21.1913 	EXP 	slider: autoDraw = False
21.1913 	EXP 	primertext: autoDraw = False
21.1913 	EXP 	slider: markerPos = None
21.1913 	EXP 	slider: markerPos = None
21.1913 	EXP 	primertext: text = "You're nothing"
21.1913 	EXP 	prankText: autoDraw = True
21.1913 	EXP 	slider: autoDraw = True
21.1913 	EXP 	primertext: autoDraw = True
21.1990 	EXP 	primertext: autoDraw = False
21.2093 	EXP 	promptText: autoDraw = True
21.2093 	EXP 	hiddenobserver: autoDraw = True
21.2501 	DATA 	Mouse: Left button down, pos=(1329,218)
21.2617 	EXP 	slider: markerPos = 6.891666680574417
21.2727 	EXP 	slider: markerPos = 6.891666680574417
21.2836 	EXP 	slider: markerPos = 6.891666680574417
21.2945 	EXP 	slider: markerPos = 6.891666680574417
21.3053 	EXP 	slider: markerPos = 6.891666680574417
21.3162 	EXP 	slider: markerPos = 6.891666680574417
21.3176 	DATA 	Mouse:  Left button up, pos=(1329,218)
21.3269 	EXP 	slider: markerPos = 7.0
21.3292 	EXP 	New trial (rep=4, index=0): None
21.3420 	EXP 	prankText: autoDraw = False
21.3420 	EXP 	promptText: autoDraw = False
21.3420 	EXP 	hiddenobserver: autoDraw = False
21.3420 	EXP 	slider: autoDraw = False
21.3420 	EXP 	primertext: autoDraw = False
21.3420 	EXP 	slider: markerPos = None
21.3420 	EXP 	slider: markerPos = None
21.3420 	EXP 	primertext: text = "You're nothing"
21.3420 	EXP 	prankText: autoDraw = True
21.3420 	EXP 	slider: autoDraw = True
21.3420 	EXP 	primertext: autoDraw = True
21.3503 	EXP 	primertext: autoDraw = False
21.3614 	EXP 	promptText: autoDraw = True
21.3614 	EXP 	hiddenobserver: autoDraw = True
21.3895 	DATA 	Mouse: Left button down, pos=(1329,218)
21.3990 	EXP 	slider: markerPos = 6.891666680574417
21.4099 	EXP 	slider: markerPos = 6.891666680574417
21.4206 	EXP 	slider: markerPos = 6.891666680574417
21.4313 	EXP 	slider: markerPos = 6.891666680574417
21.4421 	EXP 	slider: markerPos = 6.891666680574417
21.4530 	EXP 	slider: markerPos = 6.891666680574417
21.4545 	DATA 	Mouse:  Left button up, pos=(1329,218)
21.4638 	EXP 	slider: markerPos = 7.0
21.4661 	EXP 	New trial (rep=5, index=0): None
21.4788 	EXP 	prankText: autoDraw = False
21.4788 	EXP 	promptText: autoDraw = False
21.4788 	EXP 	hiddenobserver: autoDraw = False
21.4788 	EXP 	slider: autoDraw = False
21.4788 	EXP 	primertext: autoDraw = False
21.4788 	EXP 	slider: markerPos = None
21.4788 	EXP 	slider: markerPos = None
21.4788 	EXP 	primertext: text = "You're nothing"
21.4788 	EXP 	prankText: autoDraw = True
21.4788 	EXP 	slider: autoDraw = True
21.4788 	EXP 	primertext: autoDraw = True
21.4864 	EXP 	primertext: autoDraw = False
21.4966 	EXP 	promptText: autoDraw = True
21.4966 	EXP 	hiddenobserver: autoDraw = True
21.5403 	DATA 	Mouse: Left button down, pos=(1329,218)
21.5499 	EXP 	slider: markerPos = 6.891666680574417
21.5608 	EXP 	slider: markerPos = 6.891666680574417
21.5717 	EXP 	slider: markerPos = 6.891666680574417
21.5825 	EXP 	slider: markerPos = 6.891666680574417
21.5935 	EXP 	slider: markerPos = 6.891666680574417
21.6037 	DATA 	Mouse:  Left button up, pos=(1329,218)
21.6043 	EXP 	slider: markerPos = 6.891666680574417
21.6149 	EXP 	slider: markerPos = 7.0
21.6173 	EXP 	New trial (rep=2, index=0): None
21.6215 	EXP 	prankText: autoDraw = False
21.6215 	EXP 	promptText: autoDraw = False
21.6215 	EXP 	hiddenobserver: autoDraw = False
21.6215 	EXP 	slider: autoDraw = False
21.6215 	EXP 	primertext: autoDraw = False
21.6215 	EXP 	prankNumberText: height = 0.1
21.6215 	EXP 	prankNumberText: height = 0.1
21.6215 	EXP 	prankNumberText: height = 0.1
21.6215 	EXP 	prankNumberText: text = 'Prank 3'
21.6215 	EXP 	prankNumberText: autoDraw = True
21.6852 	DATA 	Mouse: Left button down, pos=(1329,217)
21.7547 	DATA 	Mouse:  Left button up, pos=(1329,217)
21.8386 	DATA 	Mouse: Left button down, pos=(1330,217)
21.8941 	DATA 	Mouse:  Left button up, pos=(1330,217)
23.6156 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
23.6157 	EXP 	New trial (rep=0, index=0): None
23.6423 	EXP 	prankNumberText: autoDraw = False
23.6423 	EXP 	prankNumberText: autoDraw = False
23.6423 	EXP 	slider: markerPos = None
23.6423 	EXP 	slider: markerPos = None
23.6423 	EXP 	primertext: text = "You're nothing"
23.6423 	EXP 	prankText: autoDraw = True
23.6423 	EXP 	slider: autoDraw = True
23.6423 	EXP 	primertext: autoDraw = True
23.6513 	EXP 	primertext: autoDraw = False
23.6621 	EXP 	promptText: autoDraw = True
23.6621 	EXP 	hiddenobserver: autoDraw = True
23.8879 	DATA 	Mouse: Left button down, pos=(1498,219)
23.8999 	EXP 	slider: markerPos = 7.987037003040314
23.9107 	EXP 	slider: markerPos = 7.987037003040314
23.9218 	EXP 	slider: markerPos = 7.987037003040314
23.9328 	EXP 	slider: markerPos = 7.987037003040314
23.9437 	EXP 	slider: markerPos = 7.987037003040314
23.9548 	EXP 	slider: markerPos = 7.987037003040314
23.9650 	DATA 	Mouse:  Left button up, pos=(1498,219)
23.9656 	EXP 	slider: markerPos = 7.987037003040314
23.9761 	EXP 	slider: markerPos = 8.0
23.9787 	EXP 	New trial (rep=1, index=0): None
23.9917 	EXP 	prankText: autoDraw = False
23.9917 	EXP 	promptText: autoDraw = False
23.9917 	EXP 	hiddenobserver: autoDraw = False
23.9917 	EXP 	slider: autoDraw = False
23.9917 	EXP 	primertext: autoDraw = False
23.9917 	EXP 	slider: markerPos = None
23.9917 	EXP 	slider: markerPos = None
23.9917 	EXP 	primertext: text = "You're nothing"
23.9917 	EXP 	prankText: autoDraw = True
23.9917 	EXP 	slider: autoDraw = True
23.9917 	EXP 	primertext: autoDraw = True
23.9994 	EXP 	primertext: autoDraw = False
24.0099 	EXP 	promptText: autoDraw = True
24.0099 	EXP 	hiddenobserver: autoDraw = True
24.0448 	DATA 	Mouse: Left button down, pos=(1498,219)
24.0544 	EXP 	slider: markerPos = 7.987037003040314
24.0652 	EXP 	slider: markerPos = 7.987037003040314
24.0761 	EXP 	slider: markerPos = 7.987037003040314
24.0871 	EXP 	slider: markerPos = 7.987037003040314
24.0979 	EXP 	slider: markerPos = 7.987037003040314
24.1082 	DATA 	Mouse:  Left button up, pos=(1498,219)
24.1088 	EXP 	slider: markerPos = 7.987037003040314
24.1194 	EXP 	slider: markerPos = 8.0
24.1217 	EXP 	New trial (rep=2, index=0): None
24.1351 	EXP 	prankText: autoDraw = False
24.1351 	EXP 	promptText: autoDraw = False
24.1351 	EXP 	hiddenobserver: autoDraw = False
24.1351 	EXP 	slider: autoDraw = False
24.1351 	EXP 	primertext: autoDraw = False
24.1351 	EXP 	slider: markerPos = None
24.1351 	EXP 	slider: markerPos = None
24.1351 	EXP 	primertext: text = "You're nothing"
24.1351 	EXP 	prankText: autoDraw = True
24.1351 	EXP 	slider: autoDraw = True
24.1351 	EXP 	primertext: autoDraw = True
24.1427 	EXP 	primertext: autoDraw = False
24.1530 	EXP 	promptText: autoDraw = True
24.1530 	EXP 	hiddenobserver: autoDraw = True
24.2126 	DATA 	Mouse: Left button down, pos=(1498,219)
24.2244 	EXP 	slider: markerPos = 7.987037003040314
24.2353 	EXP 	slider: markerPos = 7.987037003040314
24.2455 	DATA 	Mouse:  Left button up, pos=(1498,219)
24.2461 	EXP 	slider: markerPos = 7.987037003040314
24.2570 	EXP 	slider: markerPos = 8.0
24.2594 	EXP 	New trial (rep=3, index=0): None
24.2728 	EXP 	prankText: autoDraw = False
24.2728 	EXP 	promptText: autoDraw = False
24.2728 	EXP 	hiddenobserver: autoDraw = False
24.2728 	EXP 	slider: autoDraw = False
24.2728 	EXP 	primertext: autoDraw = False
24.2728 	EXP 	slider: markerPos = None
24.2728 	EXP 	slider: markerPos = None
24.2728 	EXP 	primertext: text = "You're nothing"
24.2728 	EXP 	prankText: autoDraw = True
24.2728 	EXP 	slider: autoDraw = True
24.2728 	EXP 	primertext: autoDraw = True
24.2811 	EXP 	primertext: autoDraw = False
24.2919 	EXP 	promptText: autoDraw = True
24.2919 	EXP 	hiddenobserver: autoDraw = True
24.3417 	DATA 	Mouse: Left button down, pos=(1498,219)
24.3535 	EXP 	slider: markerPos = 7.987037003040314
24.3645 	EXP 	slider: markerPos = 7.987037003040314
24.3754 	EXP 	slider: markerPos = 7.987037003040314
24.3862 	EXP 	slider: markerPos = 7.987037003040314
24.3965 	DATA 	Mouse:  Left button up, pos=(1498,219)
24.3971 	EXP 	slider: markerPos = 7.987037003040314
24.4077 	EXP 	slider: markerPos = 8.0
24.4100 	EXP 	New trial (rep=4, index=0): None
24.4233 	EXP 	prankText: autoDraw = False
24.4233 	EXP 	promptText: autoDraw = False
24.4233 	EXP 	hiddenobserver: autoDraw = False
24.4233 	EXP 	slider: autoDraw = False
24.4233 	EXP 	primertext: autoDraw = False
24.4233 	EXP 	slider: markerPos = None
24.4233 	EXP 	slider: markerPos = None
24.4233 	EXP 	primertext: text = "You're nothing"
24.4233 	EXP 	prankText: autoDraw = True
24.4233 	EXP 	slider: autoDraw = True
24.4233 	EXP 	primertext: autoDraw = True
24.4316 	EXP 	primertext: autoDraw = False
24.4425 	EXP 	promptText: autoDraw = True
24.4425 	EXP 	hiddenobserver: autoDraw = True
24.4776 	DATA 	Mouse: Left button down, pos=(1498,219)
24.4903 	EXP 	slider: markerPos = 7.987037003040314
24.5011 	EXP 	slider: markerPos = 7.987037003040314
24.5120 	EXP 	slider: markerPos = 7.987037003040314
24.5229 	EXP 	slider: markerPos = 7.987037003040314
24.5331 	DATA 	Mouse:  Left button up, pos=(1498,219)
24.5337 	EXP 	slider: markerPos = 7.987037003040314
24.5442 	EXP 	slider: markerPos = 8.0
24.5465 	EXP 	New trial (rep=5, index=0): None
24.5599 	EXP 	prankText: autoDraw = False
24.5599 	EXP 	promptText: autoDraw = False
24.5599 	EXP 	hiddenobserver: autoDraw = False
24.5599 	EXP 	slider: autoDraw = False
24.5599 	EXP 	primertext: autoDraw = False
24.5599 	EXP 	slider: markerPos = None
24.5599 	EXP 	slider: markerPos = None
24.5599 	EXP 	primertext: text = "You're nothing"
24.5599 	EXP 	prankText: autoDraw = True
24.5599 	EXP 	slider: autoDraw = True
24.5599 	EXP 	primertext: autoDraw = True
24.5677 	EXP 	primertext: autoDraw = False
24.5779 	EXP 	promptText: autoDraw = True
24.5779 	EXP 	hiddenobserver: autoDraw = True
24.6194 	DATA 	Mouse: Left button down, pos=(1498,219)
24.6311 	EXP 	slider: markerPos = 7.987037003040314
24.6428 	EXP 	slider: markerPos = 7.987037003040314
24.6539 	EXP 	slider: markerPos = 7.987037003040314
24.6647 	EXP 	slider: markerPos = 7.987037003040314
24.6756 	EXP 	slider: markerPos = 7.987037003040314
24.6865 	DATA 	Mouse:  Left button up, pos=(1498,219)
24.6871 	EXP 	slider: markerPos = 7.987037003040314
24.6978 	EXP 	slider: markerPos = 8.0
24.7002 	EXP 	New trial (rep=3, index=0): None
24.7044 	EXP 	prankText: autoDraw = False
24.7044 	EXP 	promptText: autoDraw = False
24.7044 	EXP 	hiddenobserver: autoDraw = False
24.7044 	EXP 	slider: autoDraw = False
24.7044 	EXP 	primertext: autoDraw = False
24.7044 	EXP 	prankNumberText: height = 0.1
24.7044 	EXP 	prankNumberText: height = 0.1
24.7044 	EXP 	prankNumberText: height = 0.1
24.7044 	EXP 	prankNumberText: text = 'Prank 4'
24.7044 	EXP 	prankNumberText: autoDraw = True
24.7551 	DATA 	Mouse: Left button down, pos=(1498,218)
24.8248 	DATA 	Mouse:  Left button up, pos=(1498,218)
24.9085 	DATA 	Mouse: Left button down, pos=(1498,218)
24.9713 	DATA 	Mouse:  Left button up, pos=(1498,218)
26.4699 	DATA 	Mouse: Left button down, pos=(1254,220)
26.5537 	DATA 	Mouse:  Left button up, pos=(1254,220)
26.6996 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
26.6997 	EXP 	New trial (rep=0, index=0): None
26.7262 	EXP 	prankNumberText: autoDraw = False
26.7262 	EXP 	prankNumberText: autoDraw = False
26.7262 	EXP 	slider: markerPos = None
26.7262 	EXP 	slider: markerPos = None
26.7262 	EXP 	primertext: text = "You're nothing"
26.7262 	EXP 	prankText: autoDraw = True
26.7262 	EXP 	slider: autoDraw = True
26.7262 	EXP 	primertext: autoDraw = True
26.7353 	EXP 	primertext: autoDraw = False
26.7462 	EXP 	promptText: autoDraw = True
26.7462 	EXP 	hiddenobserver: autoDraw = True
26.9143 	DATA 	Mouse: Left button down, pos=(1257,218)
26.9262 	EXP 	slider: markerPos = 6.425000041723251
26.9373 	EXP 	slider: markerPos = 6.425000041723251
26.9482 	EXP 	slider: markerPos = 6.425000041723251
26.9592 	EXP 	slider: markerPos = 6.425000041723251
26.9704 	EXP 	slider: markerPos = 6.425000041723251
26.9816 	EXP 	slider: markerPos = 6.425000041723251
26.9924 	EXP 	slider: markerPos = 6.425000041723251
27.0026 	DATA 	Mouse:  Left button up, pos=(1257,218)
27.0032 	EXP 	slider: markerPos = 6.425000041723251
27.0138 	EXP 	slider: markerPos = 6.0
27.0162 	EXP 	New trial (rep=1, index=0): None
27.0291 	EXP 	prankText: autoDraw = False
27.0291 	EXP 	promptText: autoDraw = False
27.0291 	EXP 	hiddenobserver: autoDraw = False
27.0291 	EXP 	slider: autoDraw = False
27.0291 	EXP 	primertext: autoDraw = False
27.0291 	EXP 	slider: markerPos = None
27.0291 	EXP 	slider: markerPos = None
27.0291 	EXP 	primertext: text = "You're nothing"
27.0291 	EXP 	prankText: autoDraw = True
27.0291 	EXP 	slider: autoDraw = True
27.0291 	EXP 	primertext: autoDraw = True
27.0367 	EXP 	primertext: autoDraw = False
27.0472 	EXP 	promptText: autoDraw = True
27.0472 	EXP 	hiddenobserver: autoDraw = True
27.0677 	DATA 	Mouse: Left button down, pos=(1257,218)
27.0778 	EXP 	slider: markerPos = 6.425000041723251
27.0887 	EXP 	slider: markerPos = 6.425000041723251
27.0996 	EXP 	slider: markerPos = 6.425000041723251
27.1103 	EXP 	slider: markerPos = 6.425000041723251
27.1212 	EXP 	slider: markerPos = 6.425000041723251
27.1320 	EXP 	slider: markerPos = 6.425000041723251
27.1429 	EXP 	slider: markerPos = 6.425000041723251
27.1539 	EXP 	slider: markerPos = 6.425000041723251
27.1555 	DATA 	Mouse:  Left button up, pos=(1257,218)
27.1653 	EXP 	slider: markerPos = 6.0
27.1677 	EXP 	New trial (rep=2, index=0): None
27.1807 	EXP 	prankText: autoDraw = False
27.1807 	EXP 	promptText: autoDraw = False
27.1807 	EXP 	hiddenobserver: autoDraw = False
27.1807 	EXP 	slider: autoDraw = False
27.1807 	EXP 	primertext: autoDraw = False
27.1807 	EXP 	slider: markerPos = None
27.1807 	EXP 	slider: markerPos = None
27.1807 	EXP 	primertext: text = "You're nothing"
27.1807 	EXP 	prankText: autoDraw = True
27.1807 	EXP 	slider: autoDraw = True
27.1807 	EXP 	primertext: autoDraw = True
27.1883 	EXP 	primertext: autoDraw = False
27.1985 	EXP 	promptText: autoDraw = True
27.1985 	EXP 	hiddenobserver: autoDraw = True
27.2065 	DATA 	Mouse: Left button down, pos=(1257,218)
27.2183 	EXP 	slider: markerPos = 6.425000041723251
27.2294 	EXP 	slider: markerPos = 6.425000041723251
27.2403 	EXP 	slider: markerPos = 6.425000041723251
27.2511 	EXP 	slider: markerPos = 6.425000041723251
27.2619 	EXP 	slider: markerPos = 6.425000041723251
27.2727 	EXP 	slider: markerPos = 6.425000041723251
27.2836 	EXP 	slider: markerPos = 6.425000041723251
27.2937 	DATA 	Mouse:  Left button up, pos=(1257,218)
27.2943 	EXP 	slider: markerPos = 6.425000041723251
27.3049 	EXP 	slider: markerPos = 6.0
27.3072 	EXP 	New trial (rep=3, index=0): None
27.3199 	EXP 	prankText: autoDraw = False
27.3199 	EXP 	promptText: autoDraw = False
27.3199 	EXP 	hiddenobserver: autoDraw = False
27.3199 	EXP 	slider: autoDraw = False
27.3199 	EXP 	primertext: autoDraw = False
27.3199 	EXP 	slider: markerPos = None
27.3199 	EXP 	slider: markerPos = None
27.3199 	EXP 	primertext: text = "You're nothing"
27.3199 	EXP 	prankText: autoDraw = True
27.3199 	EXP 	slider: autoDraw = True
27.3199 	EXP 	primertext: autoDraw = True
27.3275 	EXP 	primertext: autoDraw = False
27.3379 	EXP 	promptText: autoDraw = True
27.3379 	EXP 	hiddenobserver: autoDraw = True
27.3541 	DATA 	Mouse: Left button down, pos=(1257,218)
27.3657 	EXP 	slider: markerPos = 6.425000041723251
27.3765 	EXP 	slider: markerPos = 6.425000041723251
27.3873 	EXP 	slider: markerPos = 6.425000041723251
27.3981 	EXP 	slider: markerPos = 6.425000041723251
27.4089 	EXP 	slider: markerPos = 6.425000041723251
27.4198 	EXP 	slider: markerPos = 6.425000041723251
27.4301 	DATA 	Mouse:  Left button up, pos=(1257,218)
27.4306 	EXP 	slider: markerPos = 6.425000041723251
27.4413 	EXP 	slider: markerPos = 6.0
27.4435 	EXP 	New trial (rep=4, index=0): None
27.4564 	EXP 	prankText: autoDraw = False
27.4564 	EXP 	promptText: autoDraw = False
27.4564 	EXP 	hiddenobserver: autoDraw = False
27.4564 	EXP 	slider: autoDraw = False
27.4564 	EXP 	primertext: autoDraw = False
27.4564 	EXP 	slider: markerPos = None
27.4564 	EXP 	slider: markerPos = None
27.4564 	EXP 	primertext: text = "You're nothing"
27.4564 	EXP 	prankText: autoDraw = True
27.4564 	EXP 	slider: autoDraw = True
27.4564 	EXP 	primertext: autoDraw = True
27.4646 	EXP 	primertext: autoDraw = False
27.4756 	EXP 	promptText: autoDraw = True
