1.1834 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
43.7870 	EXP 	slider: markerPos = 7.935185223817825
43.8004 	EXP 	slider: markerPos = 7.935185223817825
43.8136 	EXP 	slider: markerPos = 7.935185223817825
43.8268 	EXP 	slider: markerPos = 7.935185223817825
43.8371 	DATA 	Mouse:  Left button up, pos=(1490,214)
43.8399 	EXP 	slider: markerPos = 7.935185223817825
43.8529 	EXP 	slider: markerPos = 8.0
43.8552 	EXP 	New trial (rep=3, index=0): None
43.8703 	EXP 	prankText: autoDraw = False
43.8703 	EXP 	promptText: autoDraw = False
43.8703 	EXP 	hiddenobserver: autoDraw = False
43.8703 	EXP 	slider: autoDraw = False
43.8703 	EXP 	primertext: autoDraw = False
43.8703 	EXP 	slider: markerPos = None
43.8703 	EXP 	slider: markerPos = None
43.8703 	EXP 	primertext: text = "You're great"
43.8703 	EXP 	prankText: autoDraw = True
43.8703 	EXP 	slider: autoDraw = True
43.8703 	EXP 	primertext: autoDraw = True
43.8798 	EXP 	primertext: autoDraw = False
43.8946 	EXP 	promptText: autoDraw = True
43.8946 	EXP 	hiddenobserver: autoDraw = True
43.9026 	DATA 	Mouse: Left button down, pos=(1490,214)
43.9185 	EXP 	slider: markerPos = 7.935185223817825
43.9314 	EXP 	slider: markerPos = 7.935185223817825
43.9447 	EXP 	slider: markerPos = 7.935185223817825
43.9579 	EXP 	slider: markerPos = 7.935185223817825
43.9710 	EXP 	slider: markerPos = 7.935185223817825
43.9842 	EXP 	slider: markerPos = 7.935185223817825
43.9944 	DATA 	Mouse:  Left button up, pos=(1490,214)
43.9974 	EXP 	slider: markerPos = 7.935185223817825
44.0103 	EXP 	slider: markerPos = 8.0
44.0126 	EXP 	New trial (rep=4, index=0): None
44.0278 	EXP 	prankText: autoDraw = False
44.0278 	EXP 	promptText: autoDraw = False
44.0278 	EXP 	hiddenobserver: autoDraw = False
44.0278 	EXP 	slider: autoDraw = False
44.0278 	EXP 	primertext: autoDraw = False
44.0278 	EXP 	slider: markerPos = None
44.0278 	EXP 	slider: markerPos = None
44.0278 	EXP 	primertext: text = "You're great"
44.0278 	EXP 	prankText: autoDraw = True
44.0278 	EXP 	slider: autoDraw = True
44.0278 	EXP 	primertext: autoDraw = True
44.0378 	EXP 	primertext: autoDraw = False
44.0535 	EXP 	promptText: autoDraw = True
44.0535 	EXP 	hiddenobserver: autoDraw = True
44.0719 	DATA 	Mouse: Left button down, pos=(1490,214)
44.0886 	EXP 	slider: markerPos = 7.935185223817825
44.1019 	EXP 	slider: markerPos = 7.935185223817825
44.1151 	EXP 	slider: markerPos = 7.935185223817825
44.1285 	EXP 	slider: markerPos = 7.935185223817825
44.1397 	DATA 	Mouse:  Left button up, pos=(1490,214)
44.1427 	EXP 	slider: markerPos = 7.935185223817825
44.1563 	EXP 	slider: markerPos = 8.0
44.1587 	EXP 	New trial (rep=5, index=0): None
44.1745 	EXP 	prankText: autoDraw = False
44.1745 	EXP 	promptText: autoDraw = False
44.1745 	EXP 	hiddenobserver: autoDraw = False
44.1745 	EXP 	slider: autoDraw = False
44.1745 	EXP 	primertext: autoDraw = False
44.1745 	EXP 	slider: markerPos = None
44.1745 	EXP 	slider: markerPos = None
44.1745 	EXP 	primertext: text = "You're great"
44.1745 	EXP 	prankText: autoDraw = True
44.1745 	EXP 	slider: autoDraw = True
44.1745 	EXP 	primertext: autoDraw = True
44.1847 	EXP 	primertext: autoDraw = False
44.1994 	EXP 	promptText: autoDraw = True
44.1994 	EXP 	hiddenobserver: autoDraw = True
44.2392 	DATA 	Mouse: Left button down, pos=(1490,214)
44.2564 	EXP 	slider: markerPos = 7.935185223817825
44.2698 	EXP 	slider: markerPos = 7.935185223817825
44.2834 	EXP 	slider: markerPos = 7.935185223817825
44.2936 	DATA 	Mouse:  Left button up, pos=(1490,214)
44.2961 	EXP 	slider: markerPos = 7.935185223817825
44.3094 	EXP 	slider: markerPos = 8.0
44.3121 	EXP 	New trial (rep=1, index=0): None
44.3180 	EXP 	prankText: autoDraw = False
44.3180 	EXP 	promptText: autoDraw = False
44.3180 	EXP 	hiddenobserver: autoDraw = False
44.3180 	EXP 	slider: autoDraw = False
44.3180 	EXP 	primertext: autoDraw = False
44.3180 	EXP 	text: height = 0.1
44.3180 	EXP 	text: height = 0.1
44.3180 	EXP 	text: height = 0.1
44.3180 	EXP 	text: text = 'Prank 2'
44.3180 	EXP 	text: autoDraw = True
44.3829 	DATA 	Mouse: Left button down, pos=(1490,214)
44.4459 	DATA 	Mouse:  Left button up, pos=(1490,214)
46.3159 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
46.3160 	EXP 	New trial (rep=0, index=0): None
46.3421 	EXP 	text: autoDraw = False
46.3421 	EXP 	slider: markerPos = None
46.3421 	EXP 	slider: markerPos = None
46.3421 	EXP 	primertext: text = "You're great"
46.3421 	EXP 	prankText: autoDraw = True
46.3421 	EXP 	slider: autoDraw = True
46.3421 	EXP 	primertext: autoDraw = True
46.3526 	EXP 	primertext: autoDraw = False
46.3654 	EXP 	promptText: autoDraw = True
46.3654 	EXP 	hiddenobserver: autoDraw = True
46.5341 	DATA 	Mouse: Left button down, pos=(1489,218)
46.5511 	EXP 	slider: markerPos = 7.928703725337982
46.5643 	EXP 	slider: markerPos = 7.928703725337982
46.5776 	EXP 	slider: markerPos = 7.928703725337982
46.5911 	EXP 	slider: markerPos = 7.928703725337982
46.6044 	EXP 	slider: markerPos = 7.928703725337982
46.6059 	DATA 	Mouse:  Left button up, pos=(1489,218)
46.6175 	EXP 	slider: markerPos = 8.0
46.6199 	EXP 	New trial (rep=1, index=0): None
46.6352 	EXP 	prankText: autoDraw = False
46.6352 	EXP 	promptText: autoDraw = False
46.6352 	EXP 	hiddenobserver: autoDraw = False
46.6352 	EXP 	slider: autoDraw = False
46.6352 	EXP 	primertext: autoDraw = False
46.6352 	EXP 	slider: markerPos = None
46.6352 	EXP 	slider: markerPos = None
46.6352 	EXP 	primertext: text = "You're great"
46.6352 	EXP 	prankText: autoDraw = True
46.6352 	EXP 	slider: autoDraw = True
46.6352 	EXP 	primertext: autoDraw = True
46.6448 	EXP 	primertext: autoDraw = False
46.6577 	EXP 	promptText: autoDraw = True
46.6577 	EXP 	hiddenobserver: autoDraw = True
46.6811 	DATA 	Mouse: Left button down, pos=(1489,218)
46.6931 	EXP 	slider: markerPos = 7.928703725337982
46.7063 	EXP 	slider: markerPos = 7.928703725337982
46.7196 	EXP 	slider: markerPos = 7.928703725337982
46.7333 	EXP 	slider: markerPos = 7.928703725337982
46.7466 	EXP 	slider: markerPos = 7.928703725337982
46.7568 	DATA 	Mouse:  Left button up, pos=(1489,218)
46.7597 	EXP 	slider: markerPos = 7.928703725337982
46.7726 	EXP 	slider: markerPos = 8.0
46.7749 	EXP 	New trial (rep=2, index=0): None
46.7901 	EXP 	prankText: autoDraw = False
46.7901 	EXP 	promptText: autoDraw = False
46.7901 	EXP 	hiddenobserver: autoDraw = False
46.7901 	EXP 	slider: autoDraw = False
46.7901 	EXP 	primertext: autoDraw = False
46.7901 	EXP 	slider: markerPos = None
46.7901 	EXP 	slider: markerPos = None
46.7901 	EXP 	primertext: text = "You're great"
46.7901 	EXP 	prankText: autoDraw = True
46.7901 	EXP 	slider: autoDraw = True
46.7901 	EXP 	primertext: autoDraw = True
46.7998 	EXP 	primertext: autoDraw = False
46.8124 	EXP 	promptText: autoDraw = True
46.8124 	EXP 	hiddenobserver: autoDraw = True
46.8307 	DATA 	Mouse: Left button down, pos=(1489,218)
46.8473 	EXP 	slider: markerPos = 7.928703725337982
46.8606 	EXP 	slider: markerPos = 7.928703725337982
46.8740 	EXP 	slider: markerPos = 7.928703725337982
46.8871 	EXP 	slider: markerPos = 7.928703725337982
46.8975 	DATA 	Mouse:  Left button up, pos=(1489,218)
46.9005 	EXP 	slider: markerPos = 7.928703725337982
46.9136 	EXP 	slider: markerPos = 8.0
46.9160 	EXP 	New trial (rep=3, index=0): None
46.9313 	EXP 	prankText: autoDraw = False
46.9313 	EXP 	promptText: autoDraw = False
46.9313 	EXP 	hiddenobserver: autoDraw = False
46.9313 	EXP 	slider: autoDraw = False
46.9313 	EXP 	primertext: autoDraw = False
46.9313 	EXP 	slider: markerPos = None
46.9313 	EXP 	slider: markerPos = None
46.9313 	EXP 	primertext: text = "You're great"
46.9313 	EXP 	prankText: autoDraw = True
46.9313 	EXP 	slider: autoDraw = True
46.9313 	EXP 	primertext: autoDraw = True
46.9415 	EXP 	primertext: autoDraw = False
46.9543 	EXP 	promptText: autoDraw = True
46.9543 	EXP 	hiddenobserver: autoDraw = True
46.9838 	DATA 	Mouse: Left button down, pos=(1489,218)
46.9998 	EXP 	slider: markerPos = 7.928703725337982
47.0132 	EXP 	slider: markerPos = 7.928703725337982
47.0261 	EXP 	slider: markerPos = 7.928703725337982
47.0393 	EXP 	slider: markerPos = 7.928703725337982
47.0494 	DATA 	Mouse:  Left button up, pos=(1489,218)
47.0523 	EXP 	slider: markerPos = 7.928703725337982
47.0654 	EXP 	slider: markerPos = 8.0
47.0677 	EXP 	New trial (rep=4, index=0): None
47.0829 	EXP 	prankText: autoDraw = False
47.0829 	EXP 	promptText: autoDraw = False
47.0829 	EXP 	hiddenobserver: autoDraw = False
47.0829 	EXP 	slider: autoDraw = False
47.0829 	EXP 	primertext: autoDraw = False
47.0829 	EXP 	slider: markerPos = None
47.0829 	EXP 	slider: markerPos = None
47.0829 	EXP 	primertext: text = "You're great"
47.0829 	EXP 	prankText: autoDraw = True
47.0829 	EXP 	slider: autoDraw = True
47.0829 	EXP 	primertext: autoDraw = True
47.0929 	EXP 	primertext: autoDraw = False
47.1062 	EXP 	promptText: autoDraw = True
47.1062 	EXP 	hiddenobserver: autoDraw = True
47.1356 	DATA 	Mouse: Left button down, pos=(1489,218)
47.1515 	EXP 	slider: markerPos = 7.928703725337982
47.1648 	EXP 	slider: markerPos = 7.928703725337982
47.1776 	EXP 	slider: markerPos = 7.928703725337982
47.1886 	DATA 	Mouse:  Left button up, pos=(1489,218)
47.1916 	EXP 	slider: markerPos = 7.928703725337982
47.2046 	EXP 	slider: markerPos = 8.0
47.2069 	EXP 	New trial (rep=5, index=0): None
47.2221 	EXP 	prankText: autoDraw = False
47.2221 	EXP 	promptText: autoDraw = False
47.2221 	EXP 	hiddenobserver: autoDraw = False
47.2221 	EXP 	slider: autoDraw = False
47.2221 	EXP 	primertext: autoDraw = False
47.2221 	EXP 	slider: markerPos = None
47.2221 	EXP 	slider: markerPos = None
47.2221 	EXP 	primertext: text = "You're great"
47.2221 	EXP 	prankText: autoDraw = True
47.2221 	EXP 	slider: autoDraw = True
47.2221 	EXP 	primertext: autoDraw = True
47.2317 	EXP 	primertext: autoDraw = False
47.2444 	EXP 	promptText: autoDraw = True
47.2444 	EXP 	hiddenobserver: autoDraw = True
47.2734 	DATA 	Mouse: Left button down, pos=(1489,218)
47.2899 	EXP 	slider: markerPos = 7.928703725337982
47.3027 	EXP 	slider: markerPos = 7.928703725337982
47.3160 	EXP 	slider: markerPos = 7.928703725337982
47.3292 	EXP 	slider: markerPos = 7.928703725337982
47.3394 	DATA 	Mouse:  Left button up, pos=(1489,218)
47.3424 	EXP 	slider: markerPos = 7.928703725337982
47.3554 	EXP 	slider: markerPos = 8.0
47.3580 	EXP 	New trial (rep=2, index=0): None
47.3641 	EXP 	prankText: autoDraw = False
47.3641 	EXP 	promptText: autoDraw = False
47.3641 	EXP 	hiddenobserver: autoDraw = False
47.3641 	EXP 	slider: autoDraw = False
47.3641 	EXP 	primertext: autoDraw = False
47.3641 	EXP 	text: height = 0.1
47.3641 	EXP 	text: height = 0.1
47.3641 	EXP 	text: height = 0.1
47.3641 	EXP 	text: text = 'Prank 3'
47.3641 	EXP 	text: autoDraw = True
47.4174 	DATA 	Mouse: Left button down, pos=(1489,218)
47.4805 	DATA 	Mouse:  Left button up, pos=(1489,218)
47.5644 	DATA 	Mouse: Left button down, pos=(1488,218)
47.6272 	DATA 	Mouse:  Left button up, pos=(1488,218)
49.0438 	DATA 	Mouse: Left button down, pos=(1483,219)
49.1205 	DATA 	Mouse:  Left button up, pos=(1483,219)
49.3575 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
49.3576 	EXP 	New trial (rep=0, index=0): None
49.3840 	EXP 	text: autoDraw = False
49.3840 	EXP 	text: autoDraw = False
49.3840 	EXP 	slider: markerPos = None
49.3840 	EXP 	slider: markerPos = None
49.3840 	EXP 	primertext: text = "You're great"
49.3840 	EXP 	prankText: autoDraw = True
49.3840 	EXP 	slider: autoDraw = True
49.3840 	EXP 	primertext: autoDraw = True
49.3942 	EXP 	primertext: autoDraw = False
49.4067 	EXP 	promptText: autoDraw = True
49.4067 	EXP 	hiddenobserver: autoDraw = True
49.5955 	DATA 	Mouse: Left button down, pos=(1483,219)
49.6119 	EXP 	slider: markerPos = 7.889814734458923
49.6249 	EXP 	slider: markerPos = 7.889814734458923
49.6381 	EXP 	slider: markerPos = 7.889814734458923
49.6513 	EXP 	slider: markerPos = 7.889814734458923
49.6618 	DATA 	Mouse:  Left button up, pos=(1483,219)
49.6647 	EXP 	slider: markerPos = 7.889814734458923
49.6776 	EXP 	slider: markerPos = 8.0
49.6800 	EXP 	New trial (rep=1, index=0): None
49.6953 	EXP 	prankText: autoDraw = False
49.6953 	EXP 	promptText: autoDraw = False
49.6953 	EXP 	hiddenobserver: autoDraw = False
49.6953 	EXP 	slider: autoDraw = False
49.6953 	EXP 	primertext: autoDraw = False
49.6953 	EXP 	slider: markerPos = None
49.6953 	EXP 	slider: markerPos = None
49.6953 	EXP 	primertext: text = "You're great"
49.6953 	EXP 	prankText: autoDraw = True
49.6953 	EXP 	slider: autoDraw = True
49.6953 	EXP 	primertext: autoDraw = True
49.7049 	EXP 	primertext: autoDraw = False
49.7176 	EXP 	promptText: autoDraw = True
49.7176 	EXP 	hiddenobserver: autoDraw = True
49.7614 	DATA 	Mouse: Left button down, pos=(1483,219)
49.7732 	EXP 	slider: markerPos = 7.889814734458923
49.7863 	EXP 	slider: markerPos = 7.889814734458923
49.7966 	DATA 	Mouse:  Left button up, pos=(1483,219)
49.7995 	EXP 	slider: markerPos = 7.889814734458923
49.8125 	EXP 	slider: markerPos = 8.0
49.8149 	EXP 	New trial (rep=2, index=0): None
49.8308 	EXP 	prankText: autoDraw = False
49.8308 	EXP 	promptText: autoDraw = False
49.8308 	EXP 	hiddenobserver: autoDraw = False
49.8308 	EXP 	slider: autoDraw = False
49.8308 	EXP 	primertext: autoDraw = False
49.8308 	EXP 	slider: markerPos = None
49.8308 	EXP 	slider: markerPos = None
49.8308 	EXP 	primertext: text = "You're great"
49.8308 	EXP 	prankText: autoDraw = True
49.8308 	EXP 	slider: autoDraw = True
49.8308 	EXP 	primertext: autoDraw = True
49.8410 	EXP 	primertext: autoDraw = False
49.8536 	EXP 	promptText: autoDraw = True
49.8536 	EXP 	hiddenobserver: autoDraw = True
49.8978 	DATA 	Mouse: Left button down, pos=(1483,219)
49.9101 	EXP 	slider: markerPos = 7.889814734458923
49.9242 	EXP 	slider: markerPos = 7.889814734458923
49.9376 	EXP 	slider: markerPos = 7.889814734458923
49.9478 	DATA 	Mouse:  Left button up, pos=(1483,219)
49.9504 	EXP 	slider: markerPos = 7.889814734458923
49.9633 	EXP 	slider: markerPos = 8.0
49.9656 	EXP 	New trial (rep=3, index=0): None
49.9808 	EXP 	prankText: autoDraw = False
49.9808 	EXP 	promptText: autoDraw = False
49.9808 	EXP 	hiddenobserver: autoDraw = False
49.9808 	EXP 	slider: autoDraw = False
49.9808 	EXP 	primertext: autoDraw = False
49.9808 	EXP 	slider: markerPos = None
49.9808 	EXP 	slider: markerPos = None
49.9808 	EXP 	primertext: text = "You're great"
49.9808 	EXP 	prankText: autoDraw = True
49.9808 	EXP 	slider: autoDraw = True
49.9808 	EXP 	primertext: autoDraw = True
49.9909 	EXP 	primertext: autoDraw = False
50.0039 	EXP 	promptText: autoDraw = True
50.0039 	EXP 	hiddenobserver: autoDraw = True
50.0371 	DATA 	Mouse: Left button down, pos=(1483,219)
50.0497 	EXP 	slider: markerPos = 7.889814734458923
50.0630 	EXP 	slider: markerPos = 7.889814734458923
50.0766 	EXP 	slider: markerPos = 7.889814734458923
50.0907 	EXP 	slider: markerPos = 7.889814734458923
50.0923 	DATA 	Mouse:  Left button up, pos=(1483,219)
50.1040 	EXP 	slider: markerPos = 8.0
50.1063 	EXP 	New trial (rep=4, index=0): None
50.1215 	EXP 	prankText: autoDraw = False
50.1215 	EXP 	promptText: autoDraw = False
50.1215 	EXP 	hiddenobserver: autoDraw = False
50.1215 	EXP 	slider: autoDraw = False
50.1215 	EXP 	primertext: autoDraw = False
50.1215 	EXP 	slider: markerPos = None
50.1215 	EXP 	slider: markerPos = None
50.1215 	EXP 	primertext: text = "You're great"
50.1215 	EXP 	prankText: autoDraw = True
50.1215 	EXP 	slider: autoDraw = True
50.1215 	EXP 	primertext: autoDraw = True
50.1312 	EXP 	primertext: autoDraw = False
50.1448 	EXP 	promptText: autoDraw = True
50.1448 	EXP 	hiddenobserver: autoDraw = True
50.1851 	DATA 	Mouse: Left button down, pos=(1483,219)
50.2015 	EXP 	slider: markerPos = 7.889814734458923
50.2146 	EXP 	slider: markerPos = 7.889814734458923
50.2278 	EXP 	slider: markerPos = 7.889814734458923
50.2411 	EXP 	slider: markerPos = 7.889814734458923
50.2425 	DATA 	Mouse:  Left button up, pos=(1483,219)
50.2541 	EXP 	slider: markerPos = 8.0
50.2564 	EXP 	New trial (rep=5, index=0): None
50.2717 	EXP 	prankText: autoDraw = False
50.2717 	EXP 	promptText: autoDraw = False
50.2717 	EXP 	hiddenobserver: autoDraw = False
50.2717 	EXP 	slider: autoDraw = False
50.2717 	EXP 	primertext: autoDraw = False
50.2717 	EXP 	slider: markerPos = None
50.2717 	EXP 	slider: markerPos = None
50.2717 	EXP 	primertext: text = "You're great"
50.2717 	EXP 	prankText: autoDraw = True
50.2717 	EXP 	slider: autoDraw = True
50.2717 	EXP 	primertext: autoDraw = True
50.2813 	EXP 	primertext: autoDraw = False
50.2937 	EXP 	promptText: autoDraw = True
50.2937 	EXP 	hiddenobserver: autoDraw = True
50.3162 	DATA 	Mouse: Left button down, pos=(1483,219)
50.3281 	EXP 	slider: markerPos = 7.889814734458923
50.3414 	EXP 	slider: markerPos = 7.889814734458923
50.3545 	EXP 	slider: markerPos = 7.889814734458923
50.3677 	EXP 	slider: markerPos = 7.889814734458923
50.3786 	DATA 	Mouse:  Left button up, pos=(1483,219)
50.3814 	EXP 	slider: markerPos = 7.889814734458923
50.3945 	EXP 	slider: markerPos = 8.0
50.3971 	EXP 	New trial (rep=3, index=0): None
50.4031 	EXP 	prankText: autoDraw = False
50.4031 	EXP 	promptText: autoDraw = False
50.4031 	EXP 	hiddenobserver: autoDraw = False
50.4031 	EXP 	slider: autoDraw = False
50.4031 	EXP 	primertext: autoDraw = False
50.4031 	EXP 	text: height = 0.1
50.4031 	EXP 	text: height = 0.1
50.4031 	EXP 	text: height = 0.1
50.4031 	EXP 	text: text = 'Prank 4'
50.4031 	EXP 	text: autoDraw = True
50.4618 	DATA 	Mouse: Left button down, pos=(1483,219)
50.5246 	DATA 	Mouse:  Left button up, pos=(1483,219)
52.4010 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
52.4012 	EXP 	New trial (rep=0, index=0): None
52.4273 	EXP 	text: autoDraw = False
52.4273 	EXP 	slider: markerPos = None
52.4273 	EXP 	slider: markerPos = None
52.4273 	EXP 	primertext: text = "You're great"
52.4273 	EXP 	prankText: autoDraw = True
52.4273 	EXP 	slider: autoDraw = True
52.4273 	EXP 	primertext: autoDraw = True
52.4374 	EXP 	primertext: autoDraw = False
52.4499 	EXP 	promptText: autoDraw = True
52.4499 	EXP 	hiddenobserver: autoDraw = True
52.6433 	DATA 	Mouse: Left button down, pos=(1484,219)
52.6563 	EXP 	slider: markerPos = 7.8962962329387665
52.6693 	EXP 	slider: markerPos = 7.8962962329387665
52.6826 	EXP 	slider: markerPos = 7.8962962329387665
52.6959 	EXP 	slider: markerPos = 7.8962962329387665
52.7092 	EXP 	slider: markerPos = 7.8962962329387665
52.7107 	DATA 	Mouse:  Left button up, pos=(1484,219)
52.7223 	EXP 	slider: markerPos = 8.0
52.7248 	EXP 	New trial (rep=1, index=0): None
52.7404 	EXP 	prankText: autoDraw = False
52.7404 	EXP 	promptText: autoDraw = False
52.7404 	EXP 	hiddenobserver: autoDraw = False
52.7404 	EXP 	slider: autoDraw = False
52.7404 	EXP 	primertext: autoDraw = False
52.7404 	EXP 	slider: markerPos = None
52.7404 	EXP 	slider: markerPos = None
52.7404 	EXP 	primertext: text = "You're great"
52.7404 	EXP 	prankText: autoDraw = True
52.7404 	EXP 	slider: autoDraw = True
52.7404 	EXP 	primertext: autoDraw = True
52.7502 	EXP 	primertext: autoDraw = False
52.7630 	EXP 	promptText: autoDraw = True
52.7630 	EXP 	hiddenobserver: autoDraw = True
52.8238 	DATA 	Mouse: Left button down, pos=(1484,219)
52.8403 	EXP 	slider: markerPos = 7.8962962329387665
52.8535 	EXP 	slider: markerPos = 7.8962962329387665
52.8637 	DATA 	Mouse:  Left button up, pos=(1484,219)
52.8666 	EXP 	slider: markerPos = 7.8962962329387665
52.8795 	EXP 	slider: markerPos = 8.0
52.8817 	EXP 	New trial (rep=2, index=0): None
52.8970 	EXP 	prankText: autoDraw = False
52.8970 	EXP 	promptText: autoDraw = False
52.8970 	EXP 	hiddenobserver: autoDraw = False
52.8970 	EXP 	slider: autoDraw = False
52.8970 	EXP 	primertext: autoDraw = False
52.8970 	EXP 	slider: markerPos = None
52.8970 	EXP 	slider: markerPos = None
52.8970 	EXP 	primertext: text = "You're great"
52.8970 	EXP 	prankText: autoDraw = True
52.8970 	EXP 	slider: autoDraw = True
52.8970 	EXP 	primertext: autoDraw = True
52.9070 	EXP 	primertext: autoDraw = False
52.9195 	EXP 	promptText: autoDraw = True
52.9195 	EXP 	hiddenobserver: autoDraw = True
52.9527 	DATA 	Mouse: Left button down, pos=(1484,219)
52.9654 	EXP 	slider: markerPos = 7.8962962329387665
52.9789 	EXP 	slider: markerPos = 7.8962962329387665
52.9918 	EXP 	slider: markerPos = 7.8962962329387665
53.0050 	EXP 	slider: markerPos = 7.8962962329387665
53.0065 	DATA 	Mouse:  Left button up, pos=(1484,219)
53.0182 	EXP 	slider: markerPos = 8.0
53.0204 	EXP 	New trial (rep=3, index=0): None
53.0356 	EXP 	prankText: autoDraw = False
53.0356 	EXP 	promptText: autoDraw = False
53.0356 	EXP 	hiddenobserver: autoDraw = False
53.0356 	EXP 	slider: autoDraw = False
53.0356 	EXP 	primertext: autoDraw = False
53.0356 	EXP 	slider: markerPos = None
53.0356 	EXP 	slider: markerPos = None
53.0356 	EXP 	primertext: text = "You're great"
53.0356 	EXP 	prankText: autoDraw = True
53.0356 	EXP 	slider: autoDraw = True
53.0356 	EXP 	primertext: autoDraw = True
53.0452 	EXP 	primertext: autoDraw = False
53.0579 	EXP 	promptText: autoDraw = True
53.0579 	EXP 	hiddenobserver: autoDraw = True
53.0975 	DATA 	Mouse: Left button down, pos=(1484,219)
53.1140 	EXP 	slider: markerPos = 7.8962962329387665
53.1272 	EXP 	slider: markerPos = 7.8962962329387665
53.1405 	EXP 	slider: markerPos = 7.8962962329387665
53.1506 	DATA 	Mouse:  Left button up, pos=(1484,219)
53.1535 	EXP 	slider: markerPos = 7.8962962329387665
53.1666 	EXP 	slider: markerPos = 8.0
53.1688 	EXP 	New trial (rep=4, index=0): None
53.1840 	EXP 	prankText: autoDraw = False
53.1840 	EXP 	promptText: autoDraw = False
53.1840 	EXP 	hiddenobserver: autoDraw = False
53.1840 	EXP 	slider: autoDraw = False
53.1840 	EXP 	primertext: autoDraw = False
53.1840 	EXP 	slider: markerPos = None
53.1840 	EXP 	slider: markerPos = None
53.1840 	EXP 	primertext: text = "You're great"
53.1840 	EXP 	prankText: autoDraw = True
53.1840 	EXP 	slider: autoDraw = True
53.1840 	EXP 	primertext: autoDraw = True
53.1937 	EXP 	primertext: autoDraw = False
53.2069 	EXP 	promptText: autoDraw = True
53.2069 	EXP 	hiddenobserver: autoDraw = True
53.2401 	DATA 	Mouse: Left button down, pos=(1484,219)
53.2521 	EXP 	slider: markerPos = 7.8962962329387665
53.2650 	EXP 	slider: markerPos = 7.8962962329387665
53.2781 	EXP 	slider: markerPos = 7.8962962329387665
53.2913 	EXP 	slider: markerPos = 7.8962962329387665
53.2927 	DATA 	Mouse:  Left button up, pos=(1484,219)
53.3044 	EXP 	slider: markerPos = 8.0
53.3067 	EXP 	New trial (rep=5, index=0): None
53.3220 	EXP 	prankText: autoDraw = False
53.3220 	EXP 	promptText: autoDraw = False
53.3220 	EXP 	hiddenobserver: autoDraw = False
53.3220 	EXP 	slider: autoDraw = False
53.3220 	EXP 	primertext: autoDraw = False
53.3220 	EXP 	slider: markerPos = None
53.3220 	EXP 	slider: markerPos = None
53.3220 	EXP 	primertext: text = "You're great"
53.3220 	EXP 	prankText: autoDraw = True
53.3220 	EXP 	slider: autoDraw = True
53.3220 	EXP 	primertext: autoDraw = True
53.3320 	EXP 	primertext: autoDraw = False
53.3447 	EXP 	promptText: autoDraw = True
53.3447 	EXP 	hiddenobserver: autoDraw = True
53.3741 	DATA 	Mouse: Left button down, pos=(1484,219)
53.3899 	EXP 	slider: markerPos = 7.8962962329387665
53.4030 	EXP 	slider: markerPos = 7.8962962329387665
53.4160 	EXP 	slider: markerPos = 7.8962962329387665
53.4295 	EXP 	slider: markerPos = 7.8962962329387665
53.4396 	DATA 	Mouse:  Left button up, pos=(1484,219)
53.4426 	EXP 	slider: markerPos = 7.8962962329387665
53.4555 	EXP 	slider: markerPos = 8.0
53.4581 	EXP 	New trial (rep=4, index=0): None
53.4645 	EXP 	prankText: autoDraw = False
53.4645 	EXP 	promptText: autoDraw = False
53.4645 	EXP 	hiddenobserver: autoDraw = False
53.4645 	EXP 	slider: autoDraw = False
53.4645 	EXP 	primertext: autoDraw = False
53.4645 	EXP 	text: height = 0.1
53.4645 	EXP 	text: height = 0.1
53.4645 	EXP 	text: height = 0.1
53.4645 	EXP 	text: text = 'Prank 5'
53.4645 	EXP 	text: autoDraw = True
53.5153 	DATA 	Mouse: Left button down, pos=(1484,219)
53.5786 	DATA 	Mouse:  Left button up, pos=(1485,219)
53.6554 	DATA 	Mouse: Left button down, pos=(1485,219)
53.7110 	DATA 	Mouse:  Left button up, pos=(1485,219)
55.4621 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
55.4622 	EXP 	New trial (rep=0, index=0): None
55.4883 	EXP 	text: autoDraw = False
55.4883 	EXP 	slider: markerPos = None
55.4883 	EXP 	slider: markerPos = None
55.4883 	EXP 	primertext: text = "You're great"
55.4883 	EXP 	prankText: autoDraw = True
55.4883 	EXP 	slider: autoDraw = True
55.4883 	EXP 	primertext: autoDraw = True
55.4984 	EXP 	primertext: autoDraw = False
55.5110 	EXP 	promptText: autoDraw = True
55.5110 	EXP 	hiddenobserver: autoDraw = True
55.8223 	DATA 	Mouse: Left button down, pos=(1485,219)
55.8345 	EXP 	slider: markerPos = 7.90277773141861
55.8477 	EXP 	slider: markerPos = 7.90277773141861
55.8609 	EXP 	slider: markerPos = 7.90277773141861
55.8743 	EXP 	slider: markerPos = 7.90277773141861
55.8875 	EXP 	slider: markerPos = 7.90277773141861
55.8890 	DATA 	Mouse:  Left button up, pos=(1485,219)
55.9005 	EXP 	slider: markerPos = 8.0
